Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,174999,21442.742377519608,175000,350,0,7.886184293157959,0.0,0.0,0.0,500.0,0.0,500.0,500,500,60.931520474002106,21.02588315284299,53.86025149033621,23.50492766744721,122.20018818362541,500.0,0.0,500.0,500,500,13.94263493510678,5.531710936372736,12.227772975673458,7.857813395710382,34.969725189232584,-62.59609809875488,1.8304310117742084,-62.723093032836914,-67.08855438232422,-59.61713409423828,0.006356222019530833,0.006595884258876998,0.003956466913223267,0.0011157713597640395,0.05190998688340187,0.8954862993955612,0.2253789549243103,0.8482710719108582,0.5150745511054993,1.529178500175476,7.049447976350784,4.124319225576068,7.016058921813965,0.4309122562408447,17.950660705566406,0.9191280496120453,0.00016921426348481938,0.9190931022167206,0.919003963470459,0.9205363988876343,-64.50814922332764,1.831716582219906,-64.61922836303711,-69.00825500488281,-61.52619552612305,0.9929230827093124,0.013388485432011191,0.990850031375885,0.9728734493255615,1.04243004322052,35.359252815246585,0.05030430517984263,35.3576774597168,35.2491569519043,35.498634338378906,-26.317895431518554,0.0396307852123588,-26.323155403137207,-26.380462646484375,-26.22412109375,107.2981964111328,3.567846396505001,106.82507705688477,99.4095458984375,115.55582427978516,0.9191280496120453,0.00016921426348481938,0.9190931022167206,0.919003963470459,0.9205363988876343,11698.523017578125,4.883968291440986,11697.87548828125,11689.6689453125,11714.49609375,0.0,0.0,0.0,0.0,0.0
2,50000,175999,21570.037600278854,176000,352,0,7.855754350587828,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.38467400528809,20.82309824910525,54.09444910051155,23.50492766744721,122.20018818362541,500.0,0.0,500.0,500,500,14.013189288532763,5.492782491040124,12.242945738426883,7.857813395710382,34.969725189232584,-65.44949249267579,2.1736592864839426,-66.21982192993164,-68.3935775756836,-61.76802444458008,0.007229215179104358,0.005439467725601881,0.00532632484100759,0.001976655563339591,0.0249540563672781,0.8700502264499664,0.23881281139296254,0.8148469924926758,0.45819640159606934,1.4881681203842163,6.1760283994674685,4.045183183261166,5.445698022842407,0.24694177508354187,16.76839828491211,0.9192887723445893,0.00032713161755349595,0.9192061722278595,0.9190798401832581,0.9216291904449463,-67.33805526733398,2.1766112909359587,-68.10860061645508,-70.29114532470703,-63.66147994995117,0.9692740577459336,0.01273719679320067,0.9691707193851471,0.9437355995178223,0.9988783001899719,35.42931911468506,0.04738890447373172,35.4287109375,35.307212829589844,35.54430389404297,-26.30312650680542,0.05201316310485412,-26.30903148651123,-26.403202056884766,-26.160924911499023,113.74139450073243,6.735342321794835,113.71648788452148,98.02332305908203,127.06782531738281,0.9192887723445893,0.00032713161755349595,0.9192061722278595,0.9190798401832581,0.9216291904449463,11698.370517578125,5.135867802271482,11697.720703125,11688.451171875,11710.744140625,0.0,0.0,0.0,0.0,0.0
2,50000,176999,21698.35497021675,177000,354,0,7.793177186252974,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.705139824194575,20.633614522702093,54.761027634100216,23.50492766744721,122.20018818362541,500.0,0.0,500.0,500,500,14.177529268797382,5.527570198449803,12.301875054681872,7.857813395710382,34.969725189232584,-63.21971534729004,1.8824294282618421,-62.92407989501953,-66.56069946289062,-60.30196762084961,0.005950375953689218,0.003510819017012605,0.0049301558174192905,0.0015655991155654192,0.01946152001619339,1.001569700539112,0.3241120783730333,1.0002331137657166,0.43396255373954773,1.7779462337493896,7.137641321718693,4.486135223101731,7.106323003768921,0.36256733536720276,15.092794418334961,0.9191740447282791,0.00012159429037268582,0.919152021408081,0.9190376996994019,0.9199764132499695,-65.11272560119629,1.8885537353695354,-64.8325080871582,-68.47685241699219,-62.17729949951172,0.9738360202312469,0.014035438106173649,0.972126692533493,0.9496872425079346,1.006056785583496,35.419690742492676,0.04456396539020221,35.423696517944336,35.308692932128906,35.55419921875,-26.31018726348877,0.03665139330591459,-26.31535243988037,-26.386079788208008,-26.23540496826172,112.60432327270507,4.14288646365229,112.26676940917969,104.3951187133789,122.91667175292969,0.9191740447282791,0.00012159429037268582,0.919152021408081,0.9190376996994019,0.9199764132499695,11698.44078125,4.529020836123334,11698.328125,11689.4873046875,11711.962890625,0.0,0.0,0.0,0.0,0.0
2,50000,177999,21823.931189775467,178000,356,0,7.9632911670225015,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.9038428487751,20.541045639072212,55.375804249166364,23.50492766744721,122.20018818362541,500.0,0.0,500.0,500,500,14.161180525897075,5.541716237411271,12.301875054681872,7.857813395710382,34.969725189232584,-61.266749687194825,0.620627984807894,-61.30683517456055,-62.39576721191406,-60.33384323120117,0.006296747353626415,0.0034624025873024517,0.005369305377826095,0.0017558835679665208,0.016984328627586365,0.7735100337862968,0.18213702212526986,0.7419403195381165,0.4716782867908478,1.270628571510315,3.2684709775447844,2.2442576402549284,3.108557939529419,0.1352369785308838,8.285676956176758,0.919209206700325,0.0002393958666006,0.9191534519195557,0.9190495014190674,0.9211586713790894,-63.135041847229004,0.6198526965560328,-63.170820236206055,-64.26317596435547,-62.20982360839844,0.9490831828117371,0.004354999638095395,0.9489711225032806,0.9391916990280151,0.961171567440033,35.383811492919925,0.054500526714105484,35.38741874694824,35.27742004394531,35.53316116333008,-26.276945056915284,0.06007530190394423,-26.281880378723145,-26.38982391357422,-26.054283142089844,112.18700820922851,5.729869766676888,111.28481674194336,101.61145782470703,127.27600860595703,0.919209206700325,0.0002393958666006,0.9191534519195557,0.9190495014190674,0.9211586713790894,11697.870380859375,3.8597987086307906,11698.26171875,11689.4677734375,11710.103515625,0.0,0.0,0.0,0.0,0.0
2,50000,178999,21952.621784210205,179000,358,0,7.770575653896152,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.93599931271656,20.53431082409045,55.375804249166364,23.50492766744721,122.20018818362541,500.0,0.0,500.0,500,500,14.161418597720239,5.539465203465591,12.301875054681872,7.857813395710382,34.969725189232584,-60.90858062744141,0.7172324595158418,-60.82763481140137,-62.414302825927734,-59.92375564575195,0.005052495353156701,0.003915389965993943,0.003909449325874448,0.0012803560821339488,0.026024190708994865,0.6312372356653213,0.15273719704879027,0.633881539106369,0.31704455614089966,0.9316050410270691,2.751615631654859,2.2690963257587384,2.25937283039093,0.06648116558790207,9.223318099975586,0.9191324591636658,7.917968865957931e-05,0.9191168248653412,0.9190460443496704,0.9196531772613525,-62.77561206817627,0.7184162909823952,-62.69601249694824,-64.28491973876953,-61.79471206665039,0.9478990036249161,0.004087243100395247,0.9477737247943878,0.9376574158668518,0.9591131806373596,35.36781883239746,0.04611118824377989,35.36643600463867,35.25443649291992,35.47362518310547,-26.246565608978273,0.047859797452527345,-26.25648021697998,-26.3432559967041,-26.095558166503906,111.80389381408692,4.7871049188738795,111.27193069458008,100.33794403076172,123.30762481689453,0.9191324591636658,7.917968865957931e-05,0.9191168248653412,0.9190460443496704,0.9196531772613525,11698.18681640625,4.929939460421376,11697.439453125,11689.033203125,11710.9560546875,0.0,0.0,0.0,0.0,0.0
2,50000,179999,22081.069383382797,180000,360,0,7.785275913614566,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.53586498932195,20.979111506846728,54.761027634100216,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,14.159326645324231,5.5980918859936555,12.301875054681872,6.344669684222959,34.969725189232584,-61.173070106506344,1.257009316404253,-61.06131172180176,-63.027992248535156,-59.423946380615234,0.006770089390920475,0.005883555060183534,0.005158730084076524,0.0012050928780809045,0.039529949426651,0.5021227133274079,0.13477335835519444,0.47970372438430786,0.2875306308269501,0.8645498156547546,3.2457729015499353,2.4180994097352997,2.7877949476242065,0.11684972792863846,10.101568222045898,0.9191174417734146,6.36520389728467e-05,0.9190961718559265,0.9190298318862915,0.9194210767745972,-63.05011665344238,1.256133073276603,-62.94033622741699,-64.89598846435547,-61.29837417602539,0.957929196357727,0.0062537545394228955,0.9572035670280457,0.9467242956161499,0.975933849811554,35.36757625579834,0.05396165737837003,35.370187759399414,35.189456939697266,35.48722839355469,-26.2811798286438,0.03323277826701954,-26.282559394836426,-26.35171890258789,-26.175121307373047,112.55724967956543,4.3557613654868685,112.0419692993164,103.08152770996094,127.14646911621094,0.9191174417734146,6.36520389728467e-05,0.9190961718559265,0.9190298318862915,0.9194210767745972,11698.304111328125,4.130938755366785,11697.931640625,11690.2958984375,11709.3427734375,0.0,0.0,0.0,0.0,0.0
2,50000,180999,22209.979964256287,181000,362,0,7.757315134444881,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.206751632171006,21.075624421027143,54.09444910051155,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.937876395367082,5.3965570103151075,12.242258510710768,6.344669684222959,34.969725189232584,-62.14135581970215,1.3777374260879778,-62.42562675476074,-64.4238052368164,-59.90467071533203,0.006603508911794052,0.005160537328743744,0.005127990851178765,0.0011849072761833668,0.028973277658224106,0.6670998817682267,0.2340431700065139,0.613508552312851,0.34031590819358826,1.5420514345169067,4.54723796159029,3.7107343200504963,3.605610489845276,0.14966118335723877,15.746221542358398,0.9191847211122512,0.0002050979997729495,0.919141411781311,0.9190328121185303,0.920807421207428,-64.02095184326171,1.3818937110387468,-64.31291198730469,-66.31327819824219,-61.77169418334961,0.9604111325740814,0.009925990190234215,0.9577679634094238,0.9467741250991821,0.9840043783187866,35.36191097259521,0.0433010402189559,35.356075286865234,35.26960372924805,35.46696090698242,-26.266063060760498,0.048259383675200496,-26.267112731933594,-26.350732803344727,-26.11786651611328,114.96249160766601,5.872825817004364,114.12785339355469,105.68785858154297,139.00616455078125,0.9191847211122512,0.0002050979997729495,0.919141411781311,0.9190328121185303,0.920807421207428,11699.42650390625,4.877963986561408,11698.85498046875,11691.1796875,11715.9169921875,0.0,0.0,0.0,0.0,0.0
2,50000,181999,22335.651836156845,182000,364,0,7.957230085593689,0.0,0.0,0.0,500.0,0.0,500.0,500,500,61.05887283166273,21.264598417153223,54.09444910051155,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.936342922809326,5.395922288733514,12.242258510710768,6.344669684222959,34.969725189232584,-62.10127338409424,0.7910990687827771,-62.059532165527344,-64.12712097167969,-60.719486236572266,0.004915985838742927,0.0037985599910370024,0.0036646140506491065,0.0011305210646241903,0.020645007491111755,0.6094201925396919,0.13026480439977328,0.6150850057601929,0.31423354148864746,1.032157063484192,3.7181609949469565,2.442159327816169,3.534209728240967,0.15827959775924683,11.325484275817871,0.9191284519433975,6.964969732731495e-05,0.919112503528595,0.9190152287483215,0.9194058179855347,-63.979459571838376,0.7935237348790246,-63.9378776550293,-66.02240753173828,-62.599212646484375,0.959057611823082,0.005649065659830466,0.9582016170024872,0.9508427977561951,0.9901278018951416,35.34555454254151,0.04392527104842166,35.344539642333984,35.235355377197266,35.45292282104492,-26.294247646331787,0.04007982914789984,-26.299257278442383,-26.38698387145996,-26.179780960083008,113.93708442687988,4.437494352995885,114.18588638305664,102.52185821533203,123.4325942993164,0.9191284519433975,6.964969732731495e-05,0.919112503528595,0.9190152287483215,0.9194058179855347,11698.498603515625,4.6853415018376205,11698.52490234375,11688.212890625,11714.8505859375,0.0,0.0,0.0,0.0,0.0
2,50000,182999,22463.67488026619,183000,366,0,7.81109375235524,0.0,0.0,0.0,500.0,0.0,500.0,500,500,60.819054245730634,21.49070593543383,54.09444910051155,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.880519445635228,5.411155865510911,12.242258510710768,6.344669684222959,34.969725189232584,-62.07822055816651,0.7973950269009186,-61.93410873413086,-63.634857177734375,-60.767127990722656,0.004644874917576089,0.0036920501892713357,0.0033595432760193944,0.0012023674789816141,0.019602298736572266,0.5998928022384643,0.16937605127373978,0.5720202922821045,0.31454747915267944,1.1698261499404907,4.100697932094335,2.359251080702187,3.931515693664551,0.11454813182353973,8.631061553955078,0.9190818339586257,3.660419350031862e-05,0.9190772473812103,0.919019341468811,0.919212281703949,-63.9557498550415,0.7963138797366606,-63.81174850463867,-65.51115417480469,-62.651390075683594,0.9584473103284836,0.00543401912917313,0.9576373994350433,0.9484694600105286,0.9794130325317383,35.344274253845214,0.045775759992562,35.343841552734375,35.25040054321289,35.491397857666016,-26.30649881362915,0.032019149571099095,-26.31126117706299,-26.37484359741211,-26.211381912231445,113.79578140258789,4.468086810438728,113.73987197875977,102.23291015625,127.27906799316406,0.9190818339586257,3.660419350031862e-05,0.9190772473812103,0.919019341468811,0.919212281703949,11698.591552734375,4.1602461647023805,11699.0693359375,11688.2412109375,11709.0693359375,0.0,0.0,0.0,0.0,0.0
2,50000,183999,22593.396953344345,184000,368,0,7.708788306193007,0.0,0.0,0.0,500.0,0.0,500.0,500,500,60.362751525951424,21.1826001155656,53.89757802030461,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.759556890250696,5.075021660676426,12.301875054681872,6.344669684222959,34.969725189232584,-62.64067943572998,0.7836796621240095,-62.48810958862305,-64.32504272460938,-61.43998718261719,0.0032827703934162856,0.0021023866567109967,0.002827208605594933,0.0008958835387602448,0.015961769968271255,0.6774684807658196,0.1831230207960594,0.6456349492073059,0.34116166830062866,1.147497296333313,4.191404801607132,2.404738525261868,4.149287462234497,0.177407369017601,10.148208618164062,0.919064638018608,3.4583293303218394e-05,0.9190604388713837,0.9190030097961426,0.9192127585411072,-64.51990974426269,0.7850600877047414,-64.36334228515625,-66.2116470336914,-63.32463455200195,0.9601658821105957,0.004725711941334104,0.9607342183589935,0.9476426243782043,0.9758374094963074,35.314124031066896,0.04083282769538434,35.31374931335449,35.219791412353516,35.423187255859375,-26.329262714385987,0.027282597301663852,-26.333358764648438,-26.395755767822266,-26.251049041748047,112.19802841186524,4.266288821049923,111.61773681640625,104.15848541259766,127.98177337646484,0.919064638018608,3.4583293303218394e-05,0.9190604388713837,0.9190030097961426,0.9192127585411072,11699.852314453125,4.578800338262211,11699.5888671875,11689.6474609375,11720.1875,0.0,0.0,0.0,0.0,0.0
2,50000,184999,22721.489096403122,185000,370,0,7.806880079609068,0.0,0.0,0.0,500.0,0.0,500.0,500,500,59.87216110609276,20.37480446603303,53.89757802030461,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.664822880660841,4.977030742818497,12.301875054681872,6.344669684222959,34.969725189232584,-62.45271049499512,0.581477098218435,-62.448089599609375,-63.609703063964844,-61.43826675415039,0.003962964823585935,0.002967936041972147,0.002970063011161983,0.0008058515377342701,0.01830190047621727,0.6591655257344246,0.22666329913974842,0.6031658351421356,0.31203600764274597,1.3303589820861816,2.784721184372902,1.317864578764829,2.912236213684082,0.20778390765190125,5.423874378204346,0.9190757948160172,5.407914715059696e-05,0.9190687537193298,0.9190061092376709,0.9194351434707642,-64.32872547149658,0.5812360217208273,-64.3227767944336,-65.4850082397461,-63.316810607910156,0.9569390350580216,0.0038067951672670092,0.9568468928337097,0.9505749940872192,0.9808562397956848,35.30124008178711,0.04962422407889124,35.304155349731445,35.15236282348633,35.46748733520508,-26.339101181030273,0.028024202653075127,-26.341591835021973,-26.395448684692383,-26.26190948486328,113.9610659790039,4.034644573396818,113.96915435791016,103.90567016601562,125.02896118164062,0.9190757948160172,5.407914715059696e-05,0.9190687537193298,0.9190061092376709,0.9194351434707642,11699.931787109375,4.960359234365915,11700.42236328125,11690.5390625,11711.314453125,0.0,0.0,0.0,0.0,0.0
2,50000,185999,22849.43384552002,186000,372,0,7.815873702533453,0.0,0.0,0.0,500.0,0.0,500.0,500,500,59.78387340028073,20.459515946853507,53.89757802030461,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.5964814990707,5.022290906624623,12.242258510710768,6.344669684222959,34.969725189232584,-63.278830451965334,0.403814012734733,-63.25498008728027,-64.11002349853516,-62.23735427856445,0.003269537347368896,0.0019116216997352843,0.002802228438667953,0.0007316190749406815,0.009949558414518833,0.477994384765625,0.11898889785462904,0.4637884348630905,0.2953070402145386,0.8487892746925354,1.9414212004840374,1.2908068442217653,1.6133999228477478,0.12084919214248657,5.269155025482178,0.9190657359361648,3.82927716564544e-05,0.9190594255924225,0.919002890586853,0.9191911816596985,-65.14992622375489,0.4048659349703666,-65.12667083740234,-65.97853088378906,-64.10440826416016,0.952029378414154,0.0036959432158334667,0.9524064362049103,0.9401189088821411,0.9611345529556274,35.298919944763185,0.039491310365960444,35.30006217956543,35.204349517822266,35.39571762084961,-26.345227375030518,0.030940057611778468,-26.3482027053833,-26.403955459594727,-26.257667541503906,116.36701393127441,3.8189500527716294,115.87283325195312,106.93083190917969,125.25370025634766,0.9190657359361648,3.82927716564544e-05,0.9190594255924225,0.919002890586853,0.9191911816596985,11699.259384765624,5.167038829905995,11698.89892578125,11690.8408203125,11720.70703125,0.0,0.0,0.0,0.0,0.0
2,50000,186999,22978.364137887955,187000,374,0,7.756129158120942,0.0,0.0,0.0,500.0,0.0,500.0,500,500,59.53002538732397,20.741876871787436,53.89757802030461,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.525159009627723,5.082236649485789,12.216562546064202,6.344669684222959,34.969725189232584,-63.04180488586426,0.6563930133854609,-62.8304557800293,-64.4307861328125,-62.105411529541016,0.004049851393210702,0.0033534993133015685,0.0033740801736712456,0.0008712773560546339,0.025921495631337166,0.4720461955666542,0.11067134482263442,0.4535636305809021,0.25324419140815735,0.7883491516113281,2.9277512282133102,1.980333338114775,2.5635104179382324,0.0869249776005745,8.396678924560547,0.9190758633613586,5.001477709900175e-05,0.9190664291381836,0.9190065264701843,0.9193208813667297,-64.90810180664063,0.6579055899920171,-64.69490051269531,-66.2994155883789,-63.975677490234375,0.9472211831808091,0.0034056992853071675,0.9471026360988617,0.9410830736160278,0.9557272791862488,35.30873729705811,0.04259258388834601,35.31166076660156,35.21812438964844,35.41994094848633,-26.345241508483888,0.028221368603011502,-26.34972858428955,-26.39110565185547,-26.26038932800293,116.20396377563476,4.088417917009149,116.00130844116211,106.79157257080078,127.32654571533203,0.9190758633613586,5.001477709900175e-05,0.9190664291381836,0.9190065264701843,0.9193208813667297,11700.82263671875,5.290590983119781,11699.68798828125,11689.4619140625,11713.892578125,0.0,0.0,0.0,0.0,0.0
2,50000,187999,23104.726349830627,188000,376,0,7.9137582717662,0.0,0.0,0.0,500.0,0.0,500.0,500,500,58.359672036791345,20.2889674590677,53.67809588020582,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.317369968907794,5.064235819077176,12.096872553209687,6.344669684222959,34.969725189232584,-63.38347183227539,0.4584311446856873,-63.362403869628906,-64.4874496459961,-62.51962661743164,0.003487736154929735,0.0024244462151666347,0.0026092114858329296,0.000958021089900285,0.01568346843123436,0.5440889143943787,0.18254238750677854,0.5089043378829956,0.26662006974220276,1.0315978527069092,2.3587586023658513,2.124570086131077,1.4451028108596802,0.11216898262500763,7.986172199249268,0.919069082736969,5.2935024610180105e-05,0.919055163860321,0.9190077781677246,0.9194530844688416,-65.25199569702148,0.4589046247143552,-65.22649383544922,-66.3557357788086,-64.39383697509766,0.9494547027349473,0.004050559607936207,0.9493192732334137,0.9405616521835327,0.9634840488433838,35.30516815185547,0.0492841474621149,35.314104080200195,35.18533706665039,35.398372650146484,-26.3581565284729,0.024450709615426388,-26.360142707824707,-26.412696838378906,-26.285524368286133,115.81691253662109,3.6122168237375445,115.82270431518555,107.93262481689453,128.1161651611328,0.919069082736969,5.2935024610180105e-05,0.919055163860321,0.9190077781677246,0.9194530844688416,11700.291787109374,4.640135957877959,11699.70361328125,11690.6025390625,11710.1240234375,0.0,0.0,0.0,0.0,0.0
2,50000,188999,23232.430732250214,189000,378,0,7.83058483235442,0.0,0.0,0.0,500.0,0.0,500.0,500,500,58.542301859502146,20.261571969538483,53.79521492421877,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.557877213040568,5.304646819781525,12.159035795277948,6.344669684222959,34.969725189232584,-62.47323566436768,0.4975330486284561,-62.456146240234375,-63.534324645996094,-61.44689178466797,0.0048352640378288925,0.003573680275935235,0.003840154968202114,0.000795055937487632,0.02128799445927143,0.47996789798140527,0.11966710601864274,0.47240684926509857,0.24976803362369537,0.8206588625907898,2.423467108979821,1.8154772664821532,1.8221908211708069,0.08376520127058029,7.0825581550598145,0.9190650904178619,3.0246584065168532e-05,0.919061005115509,0.9190040826797485,0.9191587567329407,-64.33850364685058,0.4965080687706046,-64.3239974975586,-65.39141082763672,-63.31500244140625,0.946202729344368,0.0031076235101495666,0.9462490975856781,0.9379515647888184,0.9548783302307129,35.31797325134277,0.04379880749786756,35.313005447387695,35.21506881713867,35.40646743774414,-26.365907402038573,0.024333793586117047,-26.368223190307617,-26.421489715576172,-26.287677764892578,118.5257080078125,4.293975293927888,118.27601623535156,109.02482604980469,132.7616729736328,0.9190650904178619,3.0246584065168532e-05,0.919061005115509,0.9190040826797485,0.9191587567329407,11700.65708984375,5.31424014328976,11700.7314453125,11690.3505859375,11716.4228515625,0.0,0.0,0.0,0.0,0.0
2,50000,189999,23359.179260969162,190000,380,0,7.889637931951034,0.0,0.0,0.0,500.0,0.0,500.0,500,500,58.14316323762543,20.54174151209289,53.67809588020582,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.47088979798987,5.362738027154708,12.096872553209687,6.257380093974308,34.969725189232584,-60.988529968261716,1.3139927290838183,-60.69665718078613,-63.765174865722656,-59.32253646850586,0.006746290215523913,0.005058527161631666,0.0049646878615021706,0.0012683910317718983,0.025658614933490753,0.8966379401087761,0.23069553912320676,0.8547627627849579,0.4741770327091217,1.4977173805236816,4.4592719945311545,2.961678314019233,4.392009496688843,0.17633670568466187,13.415937423706055,0.9191533350944519,0.00020962295210052949,0.9191091656684875,0.9190279841423035,0.9210687279701233,-62.864448165893556,1.3099317098462482,-62.57181739807129,-65.62816619873047,-61.20888900756836,0.956764867901802,0.006568792540681204,0.9580154716968536,0.9404947757720947,0.9693856239318848,35.34881607055664,0.049965546304076694,35.35718536376953,35.22492599487305,35.45193099975586,-26.324036388397218,0.05150748052518856,-26.33011817932129,-26.412006378173828,-26.171131134033203,119.23112617492676,4.979141314372042,118.49135971069336,108.53992462158203,132.68344116210938,0.9191533350944519,0.00020962295210052949,0.9191091656684875,0.9190279841423035,0.9210687279701233,11700.4814453125,4.768324434782541,11700.4140625,11689.8544921875,11711.607421875,0.0,0.0,0.0,0.0,0.0
2,50000,190999,23490.291030406952,191000,382,0,7.627080347462486,0.0,0.0,0.0,500.0,0.0,500.0,500,500,57.68427499865318,20.624504543805944,53.56477741727234,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.389457732570177,5.371517218711085,12.054766327418841,6.257380093974308,34.969725189232584,-60.37655265808105,0.5170154628254365,-60.26543617248535,-61.39433288574219,-59.44453430175781,0.004584640545072034,0.003926320960860755,0.0032736515859141946,0.0012235544854775071,0.02173752337694168,0.6288516470789909,0.14579845317936868,0.6048718392848969,0.3275114595890045,1.025909662246704,2.458316891565919,1.6024530848759697,2.3118042945861816,0.10562171787023544,6.581521034240723,0.9190854740142822,4.5755554754172e-05,0.9190706312656403,0.91901034116745,0.9192156195640564,-62.24799270629883,0.5165885782238228,-62.13679885864258,-63.262699127197266,-61.31953430175781,0.9523547077178955,0.003866246554212965,0.952038049697876,0.9433779716491699,0.9645062685012817,35.336342658996585,0.046283092270623,35.33482360839844,35.228206634521484,35.4565544128418,-26.313634300231932,0.03654632014843192,-26.31777000427246,-26.395864486694336,-26.227346420288086,117.69961479187012,4.723756286800951,117.58406448364258,108.1449203491211,131.3267364501953,0.9190854740142822,4.5755554754172e-05,0.9190706312656403,0.91901034116745,0.9192156195640564,11701.16197265625,5.163319160219511,11701.38525390625,11688.802734375,11712.6728515625,0.0,0.0,0.0,0.0,0.0
2,50000,191999,23618.837131738663,192000,384,0,7.77931022131522,0.0,0.0,0.0,500.0,0.0,500.0,500,500,57.56618862747436,20.93762129446816,53.508667441167546,14.019558164296651,122.20018818362541,500.0,0.0,500.0,500,500,13.276770612122098,5.311684085726743,12.015925627291532,6.257380093974308,34.969725189232584,-61.11942592620849,0.594488812522714,-61.079538345336914,-62.13791275024414,-60.24174880981445,0.0038373747596051546,0.0025186483687200246,0.002994504990056157,0.0011469849850982428,0.014480319805443287,0.5490973633527756,0.14177427685659538,0.524612158536911,0.30656254291534424,0.9107829332351685,1.4530555963516236,1.0172874718910538,1.1730027198791504,0.08282242715358734,4.503945827484131,0.9190761148929596,6.369505031844886e-05,0.9190577864646912,0.9190079569816589,0.9194542765617371,-62.98476875305176,0.5944478544420063,-62.942440032958984,-63.9997444152832,-62.10764694213867,0.9462670838832855,0.002855030409654406,0.9463467299938202,0.9396085143089294,0.9534121751785278,35.335829162597655,0.04479751837688643,35.333152770996094,35.2442626953125,35.45491027832031,-26.331137275695802,0.02904764493786554,-26.332449913024902,-26.397342681884766,-26.24282455444336,118.52162696838379,4.52319156905762,118.41181945800781,108.64971923828125,132.50567626953125,0.9190761148929596,6.369505031844886e-05,0.9190577864646912,0.9190079569816589,0.9194542765617371,11702.285634765625,5.399691939388269,11702.52783203125,11692.7431640625,11714.45703125,0.0,0.0,0.0,0.0,0.0
