Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,11000,10999,791.0777544975281,11000,22,0,7.55427143049691,0.0,0.0,0.0,500.0,0.0,500.0,500,500,221.6964040138421,67.12913500339829,195.55713244525253,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,61.7930962706821,19.969700904173393,52.96316215209637,40.782788210462726,100.74645735705695,-25.281320915222167,1.962195414535794,-24.302361488342285,-29.249052047729492,-22.614774703979492,0.064634566642344,0.02922610675459294,0.059620169922709465,0.020417919382452965,0.1684504747390747,0.03475478874519467,0.015993754594344083,0.029767769388854504,0.014868932776153088,0.08537607640028,3.907726184129715,2.710988770699034,2.8704257011413574,0.7849012017250061,12.946621894836426,0.9254005694389343,0.0015621078325840205,0.9251790940761566,0.9223290681838989,0.9290370941162109,-27.922295303344725,2.078841154671748,-26.906435012817383,-32.18207550048828,-25.091394424438477,1.7155738282203674,0.12743885861939208,1.6891939640045166,1.5292013883590698,2.0094783306121826,36.03600742340088,0.04157920835748686,36.038936614990234,35.92350387573242,36.134456634521484,-17.040255918502808,1.2495615849687358,-17.106993675231934,-19.368993759155273,-14.037873268127441,66.44769165039062,6.227772414776989,67.88986206054688,53.80284118652344,84.13309478759766,0.9254005694389343,0.0015621078325840205,0.9251790940761566,0.9223290681838989,0.9290370941162109,11631.026279296875,0.15666729524499853,11631.00830078125,11630.712890625,11631.4638671875,0.0,0.0,0.0,0.0,0.0
2,12000,11999,923.8578855991364,12000,24,0,7.531247270984865,0.0,0.0,0.0,500.0,0.0,500.0,500,500,215.90829088378487,67.08271530666151,185.85598528709107,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,60.57916381656264,19.545101920136332,50.18151358606836,40.782788210462726,100.74645735705695,-30.414311351776124,3.164371790191637,-28.88311767578125,-36.9046745300293,-27.32023048400879,0.05338318986818194,0.02285479931968866,0.04831207916140556,0.016287267208099365,0.11604781448841095,0.058906757570803166,0.0303737031442929,0.05278802290558815,0.012086335569620132,0.13953103125095367,8.003445049524307,4.510409593481758,7.132647752761841,1.1419349908828735,19.71207046508789,0.9246556800603867,0.0014090379945451762,0.9244751036167145,0.9220045804977417,0.9286329746246338,-33.31388151168823,3.377862766035283,-31.651906967163086,-40.28898620605469,-29.9976863861084,1.9749146687984467,0.2208213008216039,1.8643120527267456,1.7185046672821045,2.5016908645629883,36.0256494140625,0.04533754605580486,36.026939392089844,35.927066802978516,36.12986755371094,-18.830836372375487,0.90915509024549,-18.79134750366211,-20.737018585205078,-17.01817512512207,71.74473644256592,5.55009208886677,71.13607788085938,60.74888610839844,91.89385986328125,0.9246556800603867,0.0014090379945451762,0.9244751036167145,0.9220045804977417,0.9286329746246338,11631.04166015625,0.13676570203829733,11631.02685546875,11630.6552734375,11631.3408203125,0.0,0.0,0.0,0.0,0.0
2,13000,12999,1057.5959362983704,13000,26,0,7.4773035405527075,0.0,0.0,0.0,500.0,0.0,500.0,500,500,210.8186916857918,66.82838930375674,180.5889930797437,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,59.38774750172594,19.2548993926902,48.89862127716022,40.782788210462726,100.74645735705695,-36.72634540557861,1.9871372768264106,-35.93790817260742,-40.45069122314453,-33.7999153137207,0.06045176208019257,0.02888134492028469,0.05141816288232803,0.01785154826939106,0.15302516520023346,0.056046358151361345,0.032063243372323,0.053199972957372665,0.012353610247373581,0.1917402446269989,13.326265022754669,8.704316963001615,12.143980979919434,1.9056551456451416,36.73005294799805,0.9243667656183243,0.0015430593561977916,0.9242308437824249,0.9214898347854614,0.9291287660598755,-39.97413841247558,2.0740958970803955,-39.08661460876465,-43.82597732543945,-37.003196716308594,2.32342618227005,0.15497916795317718,2.3059297800064087,2.0606131553649902,2.825765609741211,35.9918009185791,0.04592830854011524,35.99728202819824,35.89726257324219,36.102500915527344,-18.460206394195556,1.507711149703258,-18.864047050476074,-20.909975051879883,-13.924613952636719,71.16799194335937,5.924058346771099,70.08260345458984,59.90573501586914,92.97407531738281,0.9243667656183243,0.0015430593561977916,0.9242308437824249,0.9214898347854614,0.9291287660598755,11631.003056640626,0.1325427849986339,11631.013671875,11630.712890625,11631.3447265625,0.0,0.0,0.0,0.0,0.0
2,14000,13999,1189.1777374744415,14000,28,0,7.5998351676451685,0.0,0.0,0.0,500.0,0.0,500.0,500,500,206.57458594824132,66.19198299573979,178.2206635126073,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,58.491652085917316,18.841443991057513,48.86178186279482,40.782788210462726,100.74645735705695,-37.73203243255615,1.2847200225661188,-37.65310859680176,-40.29197692871094,-35.9967155456543,0.04407522115856409,0.01869044895825058,0.03841026872396469,0.021233059465885162,0.11410553753376007,0.05149688461795449,0.033401573783682685,0.041591402143239975,0.011898236349225044,0.18365232646465302,8.190063515901565,5.453725424290669,5.961426258087158,1.8376110792160034,23.70655632019043,0.9233461737632751,0.0011957311158404362,0.9232785999774933,0.9208414554595947,0.9267290830612183,-40.825171661376956,1.3965303412458223,-40.805118560791016,-43.58952331542969,-38.96715545654297,2.1697933113574983,0.13214652667324442,2.1697709560394287,1.891857624053955,2.495427370071411,36.025453147888186,0.04179479278553706,36.02658271789551,35.91254425048828,36.12520980834961,-19.086057987213135,0.9474644917454655,-19.235422134399414,-21.15810203552246,-16.70822525024414,72.08816123962403,5.053634617720027,71.64957427978516,58.99163055419922,85.65807342529297,0.9233461737632751,0.0011957311158404362,0.9232785999774933,0.9208414554595947,0.9267290830612183,11630.957373046875,0.12702825113395494,11630.96337890625,11630.697265625,11631.3671875,0.0,0.0,0.0,0.0,0.0
2,15000,14999,1323.1908111572266,15000,30,0,7.461958542694461,0.0,0.0,0.0,500.0,0.0,500.0,500,500,203.3609203151596,65.06824401471705,175.42899902255374,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,57.81304744690396,18.37885003515197,48.66590951708761,40.782788210462726,100.74645735705695,-40.59635753631592,1.2385629081290201,-40.79323768615723,-42.712974548339844,-38.008609771728516,0.04575881774537265,0.019664118089020334,0.04182383976876736,0.015028255991637707,0.10702148824930191,0.17884079687297344,0.07911211449384932,0.16284184157848358,0.06997903436422348,0.4940493702888489,9.870732836723327,5.201071063976714,8.527791500091553,1.8111529350280762,23.270183563232422,0.923064883351326,0.0011547244131411125,0.9229545593261719,0.9210802316665649,0.9256589412689209,-43.71333225250244,1.2868503587794076,-43.837453842163086,-45.941062927246094,-41.098812103271484,2.193909604549408,0.10441457952218665,2.1835278272628784,2.008307456970215,2.574244499206543,36.00086555480957,0.04292905121509151,35.99555015563965,35.912899017333984,36.12290573120117,-21.016669597625732,0.9865192821111349,-21.09381866455078,-23.171815872192383,-18.52776527404785,75.59141674041749,6.131753680376598,75.65664672851562,59.24457931518555,88.45520782470703,0.923064883351326,0.0011547244131411125,0.9229545593261719,0.9210802316665649,0.9256589412689209,11630.89849609375,0.15633413384292932,11630.8798828125,11630.4853515625,11631.244140625,0.0,0.0,0.0,0.0,0.0
2,16000,15999,1455.6114511489868,16000,32,0,7.5516928483522205,0.0,0.0,0.0,500.0,0.0,500.0,500,500,200.51628121335222,63.96178528617378,166.71719986824885,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,57.14106625936091,17.98476897195466,48.312582500716985,40.782788210462726,100.74645735705695,-43.44371509552002,2.476705241598685,-43.43197822570801,-47.627525329589844,-39.299930572509766,0.03940761117264628,0.017485705055157837,0.03482238948345184,0.016040613874793053,0.11457031220197678,0.41391603261232374,0.15009154878913203,0.3746750205755234,0.20792025327682495,0.9379140734672546,18.10327147245407,9.420475381197292,17.531132698059082,3.155241012573242,42.986629486083984,0.92258320748806,0.0009759199703369471,0.9224251806735992,0.9208505749702454,0.925719141960144,-46.611730308532714,2.4896092719956666,-46.63861846923828,-50.96253204345703,-42.320762634277344,2.245432308912277,0.166040827401508,2.2184388637542725,1.9803823232650757,2.751861095428467,36.007111892700195,0.042031498622023246,36.01042366027832,35.88154983520508,36.09794235229492,-21.879409141540528,0.8115452469134431,-21.93010425567627,-23.241653442382812,-19.283222198486328,77.5809405517578,5.642453692783489,77.3935546875,62.939735412597656,93.11895751953125,0.92258320748806,0.0009759199703369471,0.9224251806735992,0.9208505749702454,0.925719141960144,11630.867470703124,0.13876278208374127,11630.8583984375,11630.513671875,11631.2568359375,0.0,0.0,0.0,0.0,0.0
2,17000,16999,1586.7614772319794,17000,34,0,7.624855517506293,0.0,0.0,0.0,500.0,0.0,500.0,500,500,198.68358123628482,62.486876046884646,169.360381603206,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,56.70854340118472,17.53336419211316,48.66590951708761,40.782788210462726,100.74645735705695,-48.88748058319092,1.8914377365475863,-48.24178504943848,-52.3556022644043,-46.311038970947266,0.04919642811641097,0.022836494125821196,0.04389671050012112,0.015805810689926147,0.15762241184711456,0.46285335928201676,0.15337441620973086,0.43113161623477936,0.2830895483493805,1.0528490543365479,12.356598732471467,8.688393645630015,9.544672966003418,1.8152085542678833,36.726112365722656,0.922335370182991,0.0010526693457516844,0.9221649169921875,0.9205906987190247,0.9273605346679688,-51.99591106414795,1.9706697459121392,-51.21861267089844,-55.53794479370117,-49.402034759521484,2.1860952055454255,0.13526316017004433,2.1658016443252563,1.9395653009414673,2.5840256214141846,36.015332832336426,0.03550404017399594,36.0157356262207,35.937686920166016,36.111778259277344,-22.153661041259767,0.8085206419916712,-22.379090309143066,-23.466350555419922,-20.072439193725586,79.52028465270996,4.943448425049867,80.05995559692383,68.18325805664062,91.12730407714844,0.922335370182991,0.0010526693457516844,0.9221649169921875,0.9205906987190247,0.9273605346679688,11630.877275390625,0.14260835877808034,11630.85791015625,11630.5322265625,11631.26953125,0.0,0.0,0.0,0.0,0.0
2,18000,17999,1719.242277622223,18000,36,0,7.548263575207419,0.0,0.0,0.0,500.0,0.0,500.0,500,500,196.86293486940417,61.19989258513847,168.81216131069868,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,56.31994139579544,17.11455048264618,48.86178186279482,40.782788210462726,100.74645735705695,-49.587139739990235,3.5657250073648172,-49.01055717468262,-56.554283142089844,-45.049598693847656,0.041907852748408914,0.022965479102233545,0.03557823412120342,0.014149566181004047,0.16744138300418854,0.6195701712369919,0.1994361741157489,0.5725245177745819,0.26359081268310547,1.2953649759292603,29.240906908512116,14.010389461796917,29.626938819885254,3.7797958850860596,52.381683349609375,0.922213454246521,0.0009938481368534258,0.9221139848232269,0.9207864999771118,0.9268277883529663,-52.67607757568359,3.7736508101204045,-52.187644958496094,-59.80426788330078,-47.68263244628906,2.1667241156101227,0.2643248662527098,2.308547616004944,1.665825366973877,2.584209680557251,36.000643005371096,0.040498646212731505,36.00395393371582,35.884124755859375,36.07806396484375,-22.90366403579712,0.8054391299799932,-23.10007095336914,-24.3807373046875,-19.625019073486328,81.89170249938965,5.40114803538655,82.02567291259766,66.37711334228516,93.31450653076172,0.922213454246521,0.0009938481368534258,0.9221139848232269,0.9207864999771118,0.9268277883529663,11630.851787109375,0.1283549300925798,11630.86083984375,11630.4541015625,11631.173828125,0.0,0.0,0.0,0.0,0.0
2,19000,18999,1847.1031155586243,19000,38,0,7.821003022813014,0.0,0.0,0.0,500.0,0.0,500.0,500,500,194.8606374874458,60.17069732661604,163.81172743189455,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,55.85838595347468,16.773060280379177,48.66590951708761,40.782788210462726,100.74645735705695,-50.01449310302734,3.8137632021400147,-49.469825744628906,-56.29056930541992,-44.775394439697266,0.04319989205338061,0.017809307993712102,0.04221121408045292,0.01511818915605545,0.0994226336479187,0.6404471704363823,0.2139000694925484,0.605266660451889,0.2903103828430176,1.5393612384796143,28.31044213294983,15.733678901696335,23.26976490020752,3.275754451751709,61.93788146972656,0.9216424572467804,0.0007636457416500033,0.9215360283851624,0.9202929735183716,0.9242497086524963,-52.84914516448975,4.082053846639639,-52.39273452758789,-59.4275016784668,-47.19345474243164,1.913009386062622,0.30875717629741567,1.9701066613197327,1.419606328010559,2.5493571758270264,36.00144233703613,0.03917889151132748,36.001779556274414,35.90673065185547,36.10099411010742,-23.93964256286621,0.4039282107526278,-23.91730785369873,-25.126056671142578,-23.027368545532227,86.5107814025879,5.0176389754289925,86.19855880737305,76.13616943359375,99.3432846069336,0.9216424572467804,0.0007636457416500033,0.9215360283851624,0.9202929735183716,0.9242497086524963,11630.8802734375,0.1372075525457179,11630.85986328125,11630.5712890625,11631.162109375,0.0,0.0,0.0,0.0,0.0
2,20000,19999,1979.7739100456238,20000,40,0,7.5374539201843,0.0,0.0,0.0,500.0,0.0,500.0,500,500,194.12450981068645,58.736589165916634,168.81216131069868,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,55.560969979003445,16.40086271217885,48.86178186279482,40.782788210462726,100.74645735705695,-48.842743721008304,2.810139309211205,-48.71194839477539,-53.59461975097656,-44.763336181640625,0.035676743248477576,0.012182155630162086,0.03503365442156792,0.014649993740022182,0.0662258192896843,0.5988748386502266,0.18480490846660433,0.5542836487293243,0.3214685320854187,1.1937987804412842,21.717548384666443,9.970348511960358,24.73707103729248,2.531157970428467,43.03327941894531,0.9216559845209121,0.0008794263149548,0.9214801788330078,0.9202792644500732,0.9243786931037903,-51.402261390686036,2.9379349779210306,-51.30731010437012,-56.111351013183594,-47.070823669433594,1.6378616988658905,0.1467816826190951,1.6540208458900452,1.3562312126159668,1.8822989463806152,36.0121378326416,0.033382899416407215,36.01437950134277,35.89842987060547,36.08655548095703,-24.07889747619629,0.448420901955659,-24.055864334106445,-25.315776824951172,-23.065011978149414,87.59252868652344,5.412708374078688,86.86537170410156,75.56925964355469,100.76577758789062,0.9216559845209121,0.0008794263149548,0.9214801788330078,0.9202792644500732,0.9243786931037903,11630.872841796874,0.14723785996707617,11630.87060546875,11630.544921875,11631.201171875,0.0,0.0,0.0,0.0,0.0
2,21000,20999,2111.6914870738983,21000,42,0,7.580490959030161,0.0,0.0,0.0,500.0,0.0,500.0,500,500,193.69192491418656,57.39548442832895,171.4606008037445,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,55.246010159380546,16.07844546506289,48.86178186279482,40.782788210462726,100.74645735705695,-50.36321895599365,2.2607610355370653,-50.34296798706055,-54.22187423706055,-46.89793395996094,0.03836407137103379,0.014533738763574567,0.035709574818611145,0.010756970383226871,0.07661278545856476,0.569459682404995,0.19471852586464963,0.5179308354854584,0.3197857737541199,1.1582527160644531,17.291562733650206,8.268550693791672,16.870655059814453,2.614989757537842,36.39617919921875,0.9213391619920731,0.0007218335925618878,0.9212510585784912,0.9200262427330017,0.9235962629318237,-52.79627143859863,2.3386683927331497,-52.82720184326172,-56.775245666503906,-49.156612396240234,1.5117132377624511,0.09825405155185118,1.5207014083862305,1.3268067836761475,1.7149513959884644,35.99178508758545,0.033329065505530935,35.98965835571289,35.893531799316406,36.080467224121094,-24.63511203765869,0.29913015967328693,-24.640581130981445,-25.279293060302734,-23.96958351135254,92.78475540161133,5.506777599972391,92.81110000610352,83.0574951171875,114.76609802246094,0.9213391619920731,0.0007218335925618878,0.9212510585784912,0.9200262427330017,0.9235962629318237,11630.926162109376,0.13443360190812031,11630.9150390625,11630.626953125,11631.244140625,0.0,0.0,0.0,0.0,0.0
2,22000,21999,2243.9764194488525,22000,44,0,7.559439930509668,0.0,0.0,0.0,500.0,0.0,500.0,500,500,193.0268552322764,56.16792127241652,172.42524123761194,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,54.97423217196274,15.758863348409905,48.86178186279482,40.782788210462726,100.74645735705695,-48.649129447937014,1.8243431982501503,-48.0295524597168,-52.071571350097656,-46.27303695678711,0.03304777286946774,0.0118766921303261,0.030998991802334785,0.013380276970565319,0.07074914127588272,0.5201972779631615,0.1550704771844169,0.4990224987268448,0.28063681721687317,1.010865330696106,16.10564552783966,7.767295906400299,17.447465896606445,2.3865256309509277,32.05231857299805,0.9210047376155853,0.0006112808870657563,0.9208914339542389,0.9201192259788513,0.922692060470581,-50.97653606414795,1.8989489068642067,-50.46587562561035,-54.43256759643555,-48.46811294555664,1.4064019107818604,0.10133548923959262,1.4121364951133728,1.2488127946853638,1.6094902753829956,35.946235237121584,0.03398885587725583,35.94680404663086,35.873291015625,36.031917572021484,-24.691422805786132,0.3836800103257611,-24.773635864257812,-25.371593475341797,-23.35723304748535,95.52060737609864,5.919250493732259,94.9307975769043,84.58736419677734,109.3584976196289,0.9210047376155853,0.0006112808870657563,0.9208914339542389,0.9201192259788513,0.922692060470581,11630.937626953126,0.1429178219332402,11630.92919921875,11630.6298828125,11631.380859375,0.0,0.0,0.0,0.0,0.0
2,23000,22999,2376.9975531101227,23000,46,0,7.517602447641413,0.0,0.0,0.0,500.0,0.0,500.0,500,500,192.13003178491303,55.18637806968303,172.42524123761194,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,54.69841128144387,15.470396351618593,48.86178186279482,40.782788210462726,100.74645735705695,-49.03533096313477,1.888574005922356,-48.848411560058594,-52.77351760864258,-46.387535095214844,0.036074602659791705,0.01709743807074337,0.03234224580228329,0.015718279406428337,0.1580551266670227,0.5538398483395577,0.17944083225067803,0.5245527625083923,0.27787572145462036,1.1073213815689087,11.283333048820495,7.17308784162338,9.99839162826538,1.4743489027023315,30.102214813232422,0.9211926728487014,0.0008208233609540959,0.9210277497768402,0.9199896454811096,0.9245325922966003,-51.283282890319825,1.9818633519084274,-51.02296257019043,-55.172157287597656,-48.55450439453125,1.32675928235054,0.11332215171826926,1.2851734161376953,1.1998841762542725,1.59416663646698,35.93888175964356,0.032773210647684355,35.93817329406738,35.855316162109375,36.03810501098633,-24.935628643035887,0.34146053701017975,-24.97945785522461,-25.482751846313477,-23.78679656982422,97.50984680175782,5.422539520755416,97.61343765258789,84.54622650146484,111.97909545898438,0.9211926728487014,0.0008208233609540959,0.9210277497768402,0.9199896454811096,0.9245325922966003,11630.989541015624,0.12388397170450252,11631.0078125,11630.6708984375,11631.2216796875,0.0,0.0,0.0,0.0,0.0
2,24000,23999,2507.1122391223907,24000,48,0,7.685527519204968,0.0,0.0,0.0,500.0,0.0,500.0,500,500,191.62739684795395,54.112974696727285,172.42524123761194,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,54.47895234149238,15.183568943840662,48.86178186279482,40.782788210462726,100.74645735705695,-48.36851261138916,1.1035791214073545,-48.08132743835449,-50.518775939941406,-46.864715576171875,0.03531512872315943,0.012090940817435,0.03448555991053581,0.012483924627304077,0.07682909816503525,0.5152738082408905,0.15782857828445754,0.4816449284553528,0.26099520921707153,0.9878445267677307,9.355407711267471,5.217509695245634,9.993048191070557,0.956561803817749,20.242496490478516,0.9209691822528839,0.0006603063552305274,0.9208071231842041,0.919857382774353,0.9232913851737976,-50.53482662200928,1.1407501170285952,-50.229225158691406,-52.70362854003906,-48.967857360839844,1.2453447425365447,0.0491992717981626,1.250204086303711,1.1620986461639404,1.3479100465774536,35.92722064971924,0.03382202040950363,35.92956733703613,35.817237854003906,36.0130500793457,-24.838987827301025,0.4436549748565461,-24.80692195892334,-25.69639778137207,-23.66719627380371,100.44726211547851,6.249440312903283,99.77378463745117,85.72196197509766,114.85661315917969,0.9209691822528839,0.0006603063552305274,0.9208071231842041,0.919857382774353,0.9232913851737976,11631.00009765625,0.12415228451037665,11630.982421875,11630.697265625,11631.3017578125,0.0,0.0,0.0,0.0,0.0
2,25000,24999,2641.3602418899536,25000,50,0,7.44890038871864,0.0,0.0,0.0,500.0,0.0,500.0,500,500,190.93972528824858,53.16164033642747,172.42524123761194,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,54.273260142337676,14.914198636089049,48.86178186279482,40.782788210462726,100.74645735705695,-48.45239669799805,1.6671154576318488,-48.47962951660156,-51.0732536315918,-45.6693000793457,0.035516523206606504,0.012882020911084119,0.035571154206991196,0.010921971872448921,0.07989875227212906,0.5023029193282127,0.12907878579925955,0.4862246811389923,0.2522498369216919,0.8644779324531555,12.809533865451813,7.392008126100736,13.848156452178955,1.6594065427780151,27.56292152404785,0.9208197897672653,0.00048786911859034494,0.9207705855369568,0.9199120998382568,0.9222212433815002,-50.609776649475094,1.7198132272042248,-50.64180564880371,-53.26285171508789,-47.71131896972656,1.2365602767467498,0.06241578621866189,1.2431132197380066,1.1215598583221436,1.3585031032562256,35.94771007537842,0.03784089750903569,35.944637298583984,35.852291107177734,36.04184341430664,-25.006718864440916,0.3719172243307562,-25.111912727355957,-25.633047103881836,-23.230438232421875,102.58927314758301,6.198831781589157,103.62095642089844,85.24198150634766,117.67497253417969,0.9208197897672653,0.00048786911859034494,0.9207705855369568,0.9199120998382568,0.9222212433815002,11631.015439453126,0.13556500457096204,11631.02001953125,11630.6728515625,11631.31640625,0.0,0.0,0.0,0.0,0.0
2,26000,25999,2794.482406616211,26000,52,0,6.5307331684328025,0.0,0.0,0.0,500.0,0.0,500.0,500,500,190.98271194604987,52.13137716356013,173.5555462963988,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,54.115596165939614,14.646552405877259,48.902014627583014,40.782788210462726,100.74645735705695,-48.426758995056154,1.5808858408664206,-48.62189865112305,-50.73188018798828,-45.34892654418945,0.04095521830953658,0.018637909949258607,0.03566286340355873,0.014814377762377262,0.08378123492002487,0.5055908876657486,0.16407060354895742,0.4706989675760269,0.25997844338417053,1.0175895690917969,8.861007478833198,6.259229020760997,7.868365287780762,0.6985540986061096,21.499197006225586,0.9208583450317382,0.0005847616271586375,0.9208923578262329,0.9199132323265076,0.9226787090301514,-50.52752742767334,1.6030432147965836,-50.71251678466797,-52.86095428466797,-47.359378814697266,1.1799101221561432,0.04270733262385903,1.184981644153595,1.0899423360824585,1.2638921737670898,35.92107948303223,0.03451302749046234,35.92313003540039,35.84581756591797,35.99037170410156,-24.564746055603027,0.4745687061770847,-24.659796714782715,-25.405183792114258,-23.275625228881836,101.57279434204102,6.416617897947492,101.05823516845703,87.47198486328125,117.12849426269531,0.9208583450317382,0.0005847616271586375,0.9208923578262329,0.9199132323265076,0.9226787090301514,11631.0341015625,0.12325655497670931,11631.0224609375,11630.78515625,11631.3125,0.0,0.0,0.0,0.0,0.0
2,27000,26999,2923.7931361198425,27000,54,0,7.733310328064585,0.0,0.0,0.0,500.0,0.0,500.0,500,500,190.75591915242458,51.17227033658268,174.6363213483271,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,53.86141319364356,14.433761887934274,48.86178186279482,40.782788210462726,100.74645735705695,-49.03141502380371,0.8837644796760387,-49.39222526550293,-50.264644622802734,-47.491329193115234,0.028528151977807285,0.01152920816223048,0.025041667744517326,0.00882628932595253,0.06401055306196213,0.46490408927202226,0.12079590945495813,0.42498673498630524,0.2741532027721405,0.7664099335670471,5.212416704893112,3.187652794790102,4.563888788223267,0.5811355113983154,11.706713676452637,0.9204873967170716,0.0004649042438435483,0.9203903675079346,0.9195829629898071,0.9228159785270691,-51.069448699951174,0.8990278007331766,-51.42823791503906,-52.31597900390625,-49.481746673583984,1.117546297311783,0.023279659576998388,1.1177027225494385,1.0690326690673828,1.1741080284118652,35.94323989868164,0.036361314168392216,35.94602584838867,35.84197998046875,36.01372146606445,-25.348179168701172,0.24066946204754378,-25.41603183746338,-25.805814743041992,-24.500534057617188,106.7330458831787,6.376348956844637,106.70639038085938,89.06598663330078,131.20547485351562,0.9204873967170716,0.0004649042438435483,0.9203903675079346,0.9195829629898071,0.9228159785270691,11631.055458984374,0.1263191271840793,11631.05810546875,11630.755859375,11631.3994140625,0.0,0.0,0.0,0.0,0.0
2,28000,27999,3052.9002072811127,28000,56,0,7.745509142182311,0.0,0.0,0.0,500.0,0.0,500.0,500,500,190.54776220204454,50.33281952734563,174.6363213483271,142.94189279056906,325.84865839671954,500.0,0.0,500.0,500,500,53.72404354302354,14.194854040826563,48.86178186279482,40.782788210462726,100.74645735705695,-50.60518772125244,0.9431782912840823,-50.55453109741211,-52.576595306396484,-49.00038528442383,0.03156192084774375,0.012559817865543894,0.029615637846291065,0.010343628004193306,0.0792161375284195,0.5407233691215515,0.131957991962985,0.5215914845466614,0.2934221923351288,0.9915798306465149,7.568756310939789,4.583525141345493,7.29809045791626,0.7311118841171265,17.738510131835938,0.9204263836145401,0.00042617424095927795,0.9203446209430695,0.9197298884391785,0.9217166900634766,-52.67035102844238,0.963373155994593,-52.62490272521973,-54.6878547668457,-51.05268859863281,1.1447368621826173,0.028832951024542437,1.137576162815094,1.0980913639068604,1.220129132270813,35.94142169952393,0.03317739607146875,35.94203186035156,35.842716217041016,36.0078239440918,-25.5728635597229,0.17222921566514854,-25.565197944641113,-25.938188552856445,-25.22289276123047,110.40412994384765,5.777856382804429,110.19844055175781,98.76763916015625,127.02894592285156,0.9204263836145401,0.00042617424095927795,0.9203446209430695,0.9197298884391785,0.9217166900634766,11631.120986328126,0.11767589430427662,11631.1259765625,11630.8056640625,11631.3828125,0.0,0.0,0.0,0.0,0.0
