Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
2,50000,171999,22810.435958385468,172000,344,0,7.2765782962296175,0.0,0.0,0.0,500.0,0.0,500.0,500,500,951.37234378506,4.198589928551034,951.7211933891122,941.3715088609435,960.5262174266517,500.0,0.0,500.0,500,500,188.58248416672868,1.1880230150523752,188.6229387885457,185.71184580105353,191.805116424417,11174.37875,8.677860246597236,11174.75390625,11155.314453125,11193.892578125,7.358181109428406,5.543115867388214,5.857762575149536,1.7212064266204834,25.467647552490234,15.95586357831955,9.421937726308613,13.224023342132568,3.3575422763824463,39.781375885009766,143.3016265296936,95.91181356434647,109.73616790771484,31.322900772094727,486.4869079589844,11293.373505859376,0.03798249549248535,11293.3701171875,11293.2978515625,11293.4990234375,-136.43897300720215,7.841498317134434,-136.0703125,-153.87753295898438,-116.52452087402344,17.444163503646852,3.3570070162448338,17.032185554504395,10.795758247375488,28.89079475402832,21.572777137756347,0.7779887835583311,21.569758415222168,19.774337768554688,23.574512481689453,18.610582370758056,0.8738481317028661,18.606298446655273,16.218128204345703,20.388187408447266,3.029105131626129,0.09216834353940133,3.0,3.0,3.5022335052490234,0.9196781092882156,0.0003146167934073164,0.9195772707462311,0.9192742109298706,0.9207447171211243,11292.150771484376,0.033004892795702435,11292.150390625,11292.078125,11292.2353515625,0.0,0.0,0.0,0.0,0.0
2,50000,172999,22947.752879858017,173000,346,0,7.282423675656802,0.0,0.0,0.0,500.0,0.0,500.0,500,500,951.4468155974075,4.248958655854368,951.7211933891122,941.3715088609435,960.5262174266517,500.0,0.0,500.0,500,500,188.6041172430617,1.198614528266522,188.6743788124126,185.71184580105353,191.805116424417,11170.324921875,8.626749101369727,11169.484375,11151.9267578125,11197.16796875,5.347002711296081,2.181398681651327,4.9967546463012695,1.9496030807495117,13.01392936706543,13.121582131385804,8.268898095871116,10.631938457489014,3.0567033290863037,35.652793884277344,94.13793697357178,48.02630778868494,78.71153259277344,35.121700286865234,274.7415466308594,11293.3794921875,0.03486451218940368,11293.3779296875,11293.3056640625,11293.484375,-138.85871368408203,7.1320326787616715,-139.20497131347656,-155.5037078857422,-122.88919067382812,15.804151735305787,2.8257210775407597,15.714494228363037,10.723114013671875,27.35888671875,21.155944576263426,0.7486562970187242,21.121079444885254,19.319847106933594,23.43621826171875,18.16386615753174,0.861932033709778,18.215886116027832,16.117387771606445,20.644134521484375,3.03359016418457,0.10299396530177468,3.0,3.0,3.5802133083343506,0.9197128438949584,0.0004387114930355671,0.9195845127105713,0.9192464351654053,0.9215074181556702,11292.1562890625,0.031604109426877004,11292.1552734375,11292.0859375,11292.2451171875,0.0,0.0,0.0,0.0,0.0
2,50000,173999,23082.866146802902,174000,348,0,7.401197695914755,0.0,0.0,0.0,500.0,0.0,500.0,500,500,951.5531542995901,4.289560898467204,951.8115772111408,941.3715088609435,960.5262174266517,500.0,0.0,500.0,500,500,188.65250398213539,1.2195223892643485,188.70855259327908,185.71184580105353,191.805116424417,11176.89474609375,11.965307235646875,11177.86962890625,11141.4814453125,11208.3330078125,4.828822796344757,2.206775687711801,4.110191345214844,1.8749219179153442,10.904067993164062,18.465731008052828,11.964279040602785,15.958280086517334,3.122861623764038,52.2742919921875,128.72904670715332,136.53635052531774,84.69662094116211,28.789566040039062,753.6708984375,11293.37009765625,0.03691173211063424,11293.365234375,11293.29296875,11293.5126953125,-134.7911547088623,8.595575633066321,-134.32962799072266,-163.5385284423828,-114.37181091308594,18.315852699279784,6.9510848734480435,16.1737003326416,9.18803596496582,47.452701568603516,22.804789981842042,1.0044718100292167,22.732078552246094,20.268657684326172,25.23953628540039,19.867131271362304,1.0818902903754075,19.86241340637207,17.305448532104492,21.87319564819336,3.047138020992279,0.1335673064662488,3.0,3.0,3.7136077880859375,0.9197915053367615,0.0004420126829749194,0.9196709990501404,0.9193124771118164,0.9217985272407532,11292.145517578125,0.029133167284122036,11292.1455078125,11292.0732421875,11292.23046875,0.0,0.0,0.0,0.0,0.0
2,50000,174999,23219.927594423294,175000,350,0,7.2959976518679435,0.0,0.0,0.0,500.0,0.0,500.0,500,500,951.6458593746626,4.288680777030819,952.0336510985703,941.3715088609435,960.5262174266517,500.0,0.0,500.0,500,500,188.63890566724288,1.2157336900670672,188.6743788124126,185.71184580105353,191.805116424417,11161.7353515625,9.072519866173176,11161.43603515625,11142.3759765625,11183.77734375,6.547763631343842,3.8106421679895193,5.261672258377075,2.116891622543335,16.652881622314453,12.542857580184936,7.166804770908942,10.815320014953613,2.1043643951416016,40.79768753051758,87.72325366973877,59.5623368825007,73.2777099609375,24.260581970214844,341.0484619140625,11293.35798828125,0.02715060833272275,11293.3564453125,11293.302734375,11293.439453125,-147.10590744018555,7.6593749343006445,-147.28691864013672,-165.65931701660156,-128.73374938964844,15.483242101669312,3.2374398123187484,15.266385078430176,9.618319511413574,27.082958221435547,22.384296779632567,0.8091573348062351,22.330334663391113,20.529767990112305,24.636096954345703,19.531094188690187,0.9487002981466829,19.517791748046875,17.598445892333984,21.39374351501465,3.019815061092377,0.06781159817970375,3.0,3.0,3.4003398418426514,0.9197143030166626,0.0004766787167770442,0.9195996820926666,0.9193251729011536,0.9220675826072693,11292.13619140625,0.02524047399931232,11292.134765625,11292.0830078125,11292.208984375,0.0,0.0,0.0,0.0,0.0
2,50000,175999,23357.445034742355,176000,352,0,7.271804926559486,0.0,0.0,0.0,500.0,0.0,500.0,500,500,951.6093306906664,4.365414907472937,952.0336510985703,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.66481116849124,1.1837125220000027,188.6743788124126,185.71184580105353,191.805116424417,11165.8167578125,8.297307120549911,11165.5888671875,11146.1982421875,11189.541015625,5.877679967880249,2.7984985456457916,5.385355710983276,2.0781054496765137,15.116933822631836,18.381586961746216,14.834937772125604,12.472217559814453,2.8812170028686523,56.16701126098633,99.62583656311035,42.67373535893139,90.50070190429688,31.955303192138672,219.846435546875,11293.3722265625,0.030177746952561132,11293.3701171875,11293.30859375,11293.4765625,-143.43111221313475,6.457756158912141,-144.05481719970703,-158.96066284179688,-128.504150390625,15.875717792510986,3.060959687265265,15.535542964935303,7.9636993408203125,27.89554214477539,21.9995396232605,0.8811446789059731,22.044194221496582,18.887405395507812,23.801395416259766,19.1347198677063,0.951074098055999,19.170674324035645,16.800718307495117,21.403217315673828,3.023054451942444,0.0710407228280489,3.0,3.0,3.4463729858398438,0.919748038649559,0.0003979145116306631,0.9195891916751862,0.919304370880127,0.9211291074752808,11292.150068359375,0.028965922031408537,11292.1455078125,11292.0888671875,11292.2421875,0.0,0.0,0.0,0.0,0.0
2,50000,176999,23495.013064146042,177000,354,0,7.269130802663095,0.0,0.0,0.0,500.0,0.0,500.0,500,500,951.9057966652789,4.341765163559835,952.1712247112955,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.72333288294104,1.1656280872214737,188.71850078205082,185.71184580105353,191.805116424417,11174.88064453125,17.015338705482275,11171.76513671875,11148.064453125,11264.08203125,6.793937085866928,2.938965249206047,6.617785930633545,1.924726128578186,13.012056350708008,20.752507877349853,13.820169977329083,16.82338523864746,3.3662242889404297,64.98809814453125,140.42614822387696,219.70650841421815,80.58770370483398,29.651695251464844,1563.2904052734375,11293.3675390625,0.031587387697045125,11293.36572265625,11293.306640625,11293.451171875,-138.68926193237306,7.389527508942485,-138.03817749023438,-157.55482482910156,-119.40540313720703,20.202350311279297,13.112696683306828,17.138042449951172,11.3550386428833,102.48051452636719,21.842101078033448,0.7516174284555068,21.756668090820312,20.150924682617188,24.658559799194336,18.976310977935793,0.8441179630029082,18.976421356201172,16.540149688720703,21.9070987701416,3.02687801361084,0.07756509896885051,3.0,3.0,3.498278856277466,0.9196121859550476,0.00030386859162665294,0.9195418059825897,0.9192972183227539,0.9214991927146912,11292.14509765625,0.029867547418459813,11292.142578125,11292.0869140625,11292.2294921875,0.0,0.0,0.0,0.0,0.0
2,50000,177999,23632.225902080536,178000,356,0,7.287947797402195,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.0069789885945,4.3688478190433475,952.2195228448895,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.75991520585143,1.1923007215303785,188.72347227055442,185.71184580105353,191.805116424417,11170.884775390625,9.215106015286356,11169.56396484375,11152.056640625,11194.1884765625,4.656519749164581,3.149752597587079,3.478340744972229,1.621235966682434,15.653639793395996,15.35568979024887,9.413408599854064,12.869976997375488,2.700007677078247,48.993038177490234,76.59450687408447,45.7304336018103,64.11193466186523,24.64887809753418,277.9297180175781,11293.351474609375,0.028570785889890517,11293.35302734375,11293.2841796875,11293.4326171875,-137.86372093200683,6.8833679163773125,-138.46906280517578,-153.35577392578125,-122.72888946533203,15.396992988586426,3.6049925091880817,14.511890411376953,10.544514656066895,31.505834579467773,22.089968547821044,0.8573605933438733,22.101390838623047,19.680299758911133,24.10911750793457,19.297897243499754,1.0474404953911292,19.29779052734375,15.470752716064453,21.861780166625977,3.0133126974105835,0.04281278610871073,3.0,3.0,3.233283519744873,0.919677295088768,0.0003510626224165146,0.9195686280727386,0.9192330837249756,0.9209418892860413,11292.130341796876,0.026799286047122558,11292.13232421875,11292.064453125,11292.201171875,0.0,0.0,0.0,0.0,0.0
2,50000,178999,23767.839925289154,179000,358,0,7.373868692485268,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.0422800063607,4.345703399445324,952.2195228448895,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.746245576359,1.196463432089859,188.71850078205082,185.71184580105353,191.805116424417,11170.40294921875,10.641652555465802,11170.44921875,11146.1826171875,11196.4716796875,5.961577541828156,3.5428147665115928,4.703413486480713,2.424103021621704,18.253286361694336,25.203343553543093,19.65769267464701,19.977603912353516,4.407793045043945,112.93673706054688,123.0890615272522,97.47993085369886,100.16350936889648,31.627302169799805,817.6268310546875,11293.358212890626,0.031131885854602734,11293.357421875,11293.2880859375,11293.4375,-139.34575996398925,8.91235583012737,-137.4465789794922,-159.74317932128906,-118.06466674804688,16.390502462387087,3.8509835755576,15.856221675872803,10.950241088867188,36.609161376953125,22.25340841293335,0.8578785227209554,22.234307289123535,19.996639251708984,24.720544815063477,19.297355365753173,0.9349548370099723,19.288805961608887,16.173564910888672,21.579845428466797,3.028102204799652,0.08130140448918438,3.0,3.0,3.428839683532715,0.9197387129068375,0.0005181177669469395,0.9195484220981598,0.91926109790802,0.9224410653114319,11292.13552734375,0.027701544443860797,11292.13671875,11292.068359375,11292.2060546875,0.0,0.0,0.0,0.0,0.0
2,50000,179999,23905.32958316803,180000,360,0,7.273274335157413,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.128732845521,4.349428104565503,952.3156297375958,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.77206497865257,1.1800593949007365,188.72347227055442,185.71184580105353,191.805116424417,11169.037001953126,9.97098304338097,11170.873046875,11144.806640625,11189.12890625,6.613430831432343,3.1171859422819477,5.801623582839966,2.0526561737060547,15.914328575134277,10.592779846191407,5.74834334390286,9.49742841720581,2.1354904174804688,26.9957218170166,92.97981983184815,37.53784628852572,83.0141716003418,34.238014221191406,217.16868591308594,11293.378564453125,0.03704053416342778,11293.37109375,11293.3046875,11293.48828125,-141.68886108398436,7.915579909124136,-141.99039459228516,-160.4011993408203,-125.71988677978516,17.347309617996217,3.90337085133138,16.789228439331055,10.200406074523926,25.755895614624023,22.51498908996582,1.0160636125177032,22.55937099456787,20.283626556396484,24.484317779541016,19.43409973144531,1.123242697310431,19.521313667297363,16.179162979125977,22.54061508178711,3.051544601917267,0.12358635555762386,3.0,3.0,3.5325982570648193,0.9196596956253051,0.0003324617616077217,0.9195797145366669,0.9192658066749573,0.9214257597923279,11292.153642578125,0.0306248676530742,11292.15087890625,11292.0849609375,11292.2353515625,0.0,0.0,0.0,0.0,0.0
2,50000,180999,24041.345838069916,181000,362,0,7.352062448134161,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.2186311973232,4.3039707158593,952.4478207179025,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.8107250470046,1.1696509003420343,188.76563236626092,185.71184580105353,191.805116424417,11162.638447265625,7.4206501904341735,11161.7998046875,11148.3720703125,11185.1884765625,5.808532490730285,2.3843353393121998,5.343302011489868,2.064298391342163,10.992914199829102,13.010620828866958,9.460521672118142,9.132997512817383,1.8969730138778687,42.226261138916016,66.23414608001708,33.15356730212272,53.493404388427734,24.676063537597656,197.294677734375,11293.366962890625,0.03222415207604792,11293.36328125,11293.310546875,11293.4736328125,-145.14048614501954,5.806761718234799,-144.7569580078125,-156.43568420410156,-128.2270050048828,14.412018909454346,2.731930410482019,13.996823787689209,8.98188304901123,23.990285873413086,22.772879676818846,1.0224317409682242,22.613133430480957,20.61614990234375,26.396329879760742,19.840094833374025,1.1634788333205124,19.692598342895508,17.14386749267578,23.32481575012207,3.0310531449317932,0.0920135606807038,3.0,3.0,3.574363946914673,0.9196565091609955,0.0003685250235774021,0.9195511043071747,0.9192851185798645,0.9211277365684509,11292.144091796876,0.02862656841395656,11292.1435546875,11292.0908203125,11292.2158203125,0.0,0.0,0.0,0.0,0.0
2,50000,181999,24179.252517938614,182000,364,0,7.251280365476906,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.0797127098188,4.361555293801241,952.2195228448895,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.79891554654125,1.1658893679619458,188.72347227055442,185.71184580105353,191.805116424417,11170.23001953125,13.32075666989072,11167.64599609375,11141.4892578125,11212.341796875,6.106581326723099,3.963066696723008,5.096604824066162,1.6509729623794556,19.51813316345215,25.466206352710724,21.532834016509668,16.10688591003418,3.1905620098114014,99.89398956298828,108.85800758361816,96.08122965182906,85.20085906982422,28.74363899230957,507.9947204589844,11293.359033203125,0.03476956805895914,11293.35546875,11293.2861328125,11293.4501953125,-139.9250115966797,9.145567153651985,-139.8355255126953,-163.3519287109375,-120.98251342773438,16.795975122451782,6.079848811250552,14.91077995300293,8.809944152832031,43.721778869628906,23.65639455795288,0.7386489042349473,23.66526508331299,21.634302139282227,25.1983642578125,20.787977046966553,0.9826711382253732,20.79568862915039,18.512102127075195,23.0562686920166,3.035021402835846,0.09285881530797006,3.0,3.0,3.4891550540924072,0.9197356134653092,0.0003984404518339952,0.9196335673332214,0.9191718697547913,0.9217175841331482,11292.135712890626,0.031084601048312708,11292.134765625,11292.0673828125,11292.2275390625,0.0,0.0,0.0,0.0,0.0
2,50000,182999,24316.07141661644,183000,366,0,7.308931804477891,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.1839919439163,4.340080586331777,952.3156297375958,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.79520515384272,1.1573014399955048,188.72347227055442,185.71184580105353,191.805116424417,11168.913603515624,8.470336637568462,11168.796875,11147.1142578125,11186.5439453125,5.381646420955658,3.8498539361261894,4.230085134506226,1.4136757850646973,18.618667602539062,14.898547098636627,12.247392225004772,10.615097522735596,2.8044638633728027,58.53621292114258,103.18942516326905,67.12299409893284,81.93782043457031,21.33539390563965,436.1679382324219,11293.357490234375,0.02583861655898731,11293.357421875,11293.2958984375,11293.435546875,-139.95241905212401,7.711939255700366,-139.65664672851562,-156.23593139648438,-123.24766540527344,15.50854419708252,2.8449372956498955,14.995315551757812,8.632369995117188,24.192790985107422,23.188869953155518,0.9126183979121759,23.164335250854492,21.490148544311523,25.247661590576172,20.144773769378663,1.0782104728377955,20.076160430908203,17.845077514648438,22.89594078063965,3.028197581768036,0.08637070693981873,3.0,3.0,3.4856326580047607,0.9196854078769684,0.0003407793435616789,0.9196034967899323,0.9192133545875549,0.9214958548545837,11292.134892578126,0.023209607795317246,11292.13525390625,11292.076171875,11292.1982421875,0.0,0.0,0.0,0.0,0.0
2,50000,183999,24451.49339580536,184000,368,0,7.384325690624858,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.2618932662584,4.275976419556871,952.4499235359626,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.82715845458907,1.1246225407403543,188.76563236626092,185.71184580105353,191.805116424417,11165.746396484376,9.467664021269146,11165.76025390625,11142.78515625,11192.94921875,6.565998387336731,2.2967628345114575,6.520123243331909,2.2129979133605957,13.231573104858398,16.15018394470215,13.164389157675934,12.224602222442627,2.149285078048706,72.99304962158203,99.17902828216553,76.0232901371656,77.24096298217773,26.35772132873535,414.40704345703125,11293.37615234375,0.040714664983297455,11293.37060546875,11293.2939453125,11293.533203125,-142.12501655578615,6.925280685476365,-141.60419464111328,-160.960205078125,-125.51573181152344,14.495224752426147,4.267396371610404,13.27622127532959,8.145759582519531,30.707653045654297,23.3240344619751,0.8905442160763589,23.315961837768555,21.182180404663086,25.365367889404297,20.373060321807863,0.8949461241076578,20.21098232269287,18.35660743713379,22.48909568786621,3.0252671885490416,0.08181307653823508,3.0,3.0,3.5546107292175293,0.9196825528144836,0.0003719975315113007,0.9195557236671448,0.9192023277282715,0.9212595224380493,11292.153837890624,0.037924953994270434,11292.14892578125,11292.0751953125,11292.3134765625,0.0,0.0,0.0,0.0,0.0
2,50000,184999,24587.415417909622,185000,370,0,7.357159528077932,0.0,0.0,0.0,500.0,0.0,500.0,500,500,952.4246022116308,4.128895713186223,952.5200023582704,940.9131474766947,960.5262174266517,500.0,0.0,500.0,500,500,188.87394429966622,1.0658970909084902,188.81718012002105,185.71184580105353,191.805116424417,11165.796953125,10.112278333651076,11164.5537109375,11146.1630859375,11216.0087890625,7.9693407678604125,5.136383629524888,5.9267518520355225,2.5231645107269287,27.40575408935547,16.76198282241821,12.819929190779522,12.707947254180908,2.209582805633545,64.44876098632812,95.00404336929321,68.62745975599485,72.5745735168457,23.350217819213867,362.6426086425781,11293.390439453126,0.04151888401619137,11293.3896484375,11293.302734375,11293.4951171875,-142.80116943359374,6.9216120706839614,-142.75938415527344,-158.09803771972656,-123.83311462402344,15.207700891494751,5.347062283585729,13.975008487701416,9.292733192443848,46.80177688598633,23.461852588653564,0.7850751530241958,23.45935344696045,21.966083526611328,25.364736557006836,20.55020450592041,0.9539528826750168,20.535164833068848,18.276992797851562,22.846466064453125,3.0370556545257568,0.11836728328320785,3.0,3.0,3.86897873878479,0.9197274094820023,0.00043243607719096414,0.9195758104324341,0.9192664623260498,0.9213699698448181,11292.166904296875,0.039093760684810075,11292.16259765625,11292.0830078125,11292.275390625,0.0,0.0,0.0,0.0,0.0
