Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,Return/Average,Return/Std,Return/Median,Return/Min,Return/Max,NonzeroRewards/Average,NonzeroRewards/Std,NonzeroRewards/Median,NonzeroRewards/Min,NonzeroRewards/Max,DiscountedReturn/Average,DiscountedReturn/Std,DiscountedReturn/Median,DiscountedReturn/Min,DiscountedReturn/Max,GameScore/Average,GameScore/Std,GameScore/Median,GameScore/Min,GameScore/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,grad_norm_model/Average,grad_norm_model/Std,grad_norm_model/Median,grad_norm_model/Min,grad_norm_model/Max,grad_norm_actor/Average,grad_norm_actor/Std,grad_norm_actor/Median,grad_norm_actor/Min,grad_norm_actor/Max,grad_norm_value/Average,grad_norm_value/Std,grad_norm_value/Median,grad_norm_value/Min,grad_norm_value/Max,model_loss/Average,model_loss/Std,model_loss/Median,model_loss/Min,model_loss/Max,actor_loss/Average,actor_loss/Std,actor_loss/Median,actor_loss/Min,actor_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,prior_entropy/Average,prior_entropy/Std,prior_entropy/Median,prior_entropy/Min,prior_entropy/Max,post_entropy/Average,post_entropy/Std,post_entropy/Median,post_entropy/Min,post_entropy/Max,divergence/Average,divergence/Std,divergence/Median,divergence/Min,divergence/Max,reward_loss/Average,reward_loss/Std,reward_loss/Median,reward_loss/Min,reward_loss/Max,image_loss/Average,image_loss/Std,image_loss/Median,image_loss/Min,image_loss/Max,pcont_loss/Average,pcont_loss/Std,pcont_loss/Median,pcont_loss/Min,pcont_loss/Max
4,32010,483999,62792.32207584381,484000,1517,0,7.958409897671204,0.0,0.0,0.0,320.1,63.73562583045686,325.0,120,500,93.03,39.53971547697328,84.0,0.0,189.0,4.43,1.8828435941415844,4.0,0,9,30.818873279764745,13.314080960534579,30.876366629918095,0.0,63.5801921960098,93.03,39.53971547697328,84.0,0.0,189.0,2952763022130544.5,570095928030876.4,2879031737319424.0,1792616270135296.0,4511805162389504.0,10.685941009521484,3.647841109534815,10.318343162536621,5.048182010650635,22.82999610900879,15504296.05,11678871.67654133,12828392.0,6907875.0,113320496.0,335029246298685.44,96620652077373.97,357387936464896.0,115911159709696.0,521752157356032.0,11294.3749609375,0.16456141123862442,11294.3828125,11294.0654296875,11294.73046875,-1405508762.88,37651393.4643003,-1406215744.0,-1492043648.0,-1313701888.0,2952764387124838.5,570095915052151.4,2879033079496704.0,1792617746530304.0,4511806773002240.0,-1.80733238697052,0.2927014472402017,-1.8016409277915955,-2.4258551597595215,-1.1147342920303345,-5.559002866744995,0.2644501660779615,-5.53703498840332,-6.1423020362854,-4.912497520446777,3.77420273065567,0.1470467918712064,3.768836259841919,3.4521031379699707,4.092854022979736,1.2225157153606414,0.152461416960033,1.2164379358291626,0.9236655235290527,1.6371779441833496,11292.763798828126,0.04437434988485868,11292.7578125,11292.6494140625,11292.89453125,0.0011260045501853711,0.0010364492563476341,0.000793397513916716,3.0876103664922994e-06,0.004361957311630249
3,31819,484999,62916.55233168602,485000,1520,0,8.04956886887644,0.0,0.0,0.0,318.19,63.84225794879126,322.5,120,500,91.98,39.15021839019548,84.0,0.0,189.0,4.38,1.864296113818832,4.0,0,9,30.44365767071034,13.321665999924024,30.529513635897793,0.0,63.5801921960098,91.98,39.15021839019548,84.0,0.0,189.0,3064189468593357.0,523866041958829.5,3032098331951104.0,1809391070216192.0,4283326592450560.0,10.918896243572235,5.202288217418838,9.784996032714844,3.9339494705200195,26.863574981689453,15604961.59,6935049.7862544395,13900383.0,7731192.5,45757912.0,297336098500116.5,78109083931197.06,299986336088064.0,144940180963328.0,503372180357120.0,11294.400390625,0.183475225621194,11294.37890625,11294.0185546875,11294.86328125,-1434111252.48,38747514.19432955,-1433060288.0,-1525083392.0,-1345059072.0,3064190848351600.5,523866021756401.56,3032099808346112.0,1809392546611200.0,4283327934627840.0,-1.9963037419319152,0.19301708789238367,-1.970285713672638,-2.5186049938201904,-1.6091396808624268,-5.843596820831299,0.16991960325799194,-5.842116355895996,-6.300998210906982,-5.4516377449035645,3.865831124782562,0.14881009172752302,3.8633909225463867,3.5520830154418945,4.2981109619140625,1.2635140252113342,0.1756270155869719,1.2342012524604797,0.9232182502746582,1.7075605392456055,11292.736064453125,0.03443732558966086,11292.7353515625,11292.6474609375,11292.8330078125,0.0014196087761081345,0.0012940623016881065,0.0012193633010610938,1.6685659147697152e-06,0.008377297781407833
3,31721,485999,63039.227204322815,486000,1523,0,8.151628597656766,0.0,0.0,0.0,317.21,64.18649312744854,321.0,120,500,91.14,39.53581161428206,84.0,0.0,189.0,4.34,1.882657695918193,4.0,0,9,30.27146026538396,13.341897555145401,30.30980305112395,0.0,63.5801921960098,91.14,39.53581161428206,84.0,0.0,189.0,3173731114292347.0,622062051609902.1,3170447415836672.0,1887740132065280.0,5085335230873600.0,11.307872800827026,5.801292606708895,8.798673152923584,4.04677677154541,25.885175704956055,15130030.475,6619062.969685598,13754339.5,7712844.0,50299040.0,327307160096604.2,93085487774938.12,324456459272192.0,162882121629696.0,624319398936576.0,11294.380244140624,0.1945887790165685,11294.3662109375,11293.93359375,11295.201171875,-1461535170.56,42270089.53068772,-1462015104.0,-1560288896.0,-1347943680.0,3173732543711150.0,622062023123087.2,3170449026449408.0,1887741608460288.0,5085336841486336.0,-1.90084359228611,0.4558571549047546,-1.905178189277649,-2.759687900543213,-0.9490416049957275,-5.717619433403015,0.4402563780340182,-5.726152420043945,-6.4913010597229,-4.841551303863525,3.8348510026931764,0.1635250772087892,3.8171744346618652,3.450531482696533,4.408104419708252,1.249419267177582,0.18273995723757616,1.2320474982261658,0.9231583476066589,2.039079189300537,11292.734248046874,0.035184628032340626,11292.732421875,11292.6513671875,11292.83984375,0.0013146498103867544,0.0009907713619940709,0.0011284482898190618,1.3780598919765907e-06,0.003902783850207925
4,31559,486999,63164.39205789566,487000,1527,0,7.989463267481905,0.0,0.0,0.0,315.59,65.344180307048,301.5,120,500,90.72,39.94197791797497,84.0,0.0,189.0,4.32,1.9019989484749984,4.0,0,9,30.36238890617,13.582631200372571,30.30980305112395,0.0,63.5801921960098,90.72,39.94197791797497,84.0,0.0,189.0,3292508518078218.0,534539918495216.44,3233935085535232.0,2339528010366976.0,5228353883734016.0,7.332528049945831,2.887138095500124,6.788990259170532,3.0175833702087402,16.560192108154297,16141446.095,7428754.444002025,14249220.0,4969495.0,46207788.0,564653232089989.1,118583618090663.9,553432205230080.0,318317910818816.0,908862995562496.0,11294.386806640625,0.17642769020151722,11294.3603515625,11293.98828125,11294.8291015625,-1502496350.72,40428826.03339885,-1504137600.0,-1587972224.0,-1408761088.0,3292510064266445.0,534539897504985.7,3233936561930240.0,2339529620979712.0,5228355494346752.0,-1.840596308708191,0.20124726510254654,-1.8565848469734192,-2.4206278324127197,-1.2437312602996826,-5.613760695457459,0.14306964157701732,-5.618239879608154,-5.967266082763672,-5.164008617401123,3.800812156200409,0.13516563225157255,3.7922834157943726,3.501967430114746,4.21183443069458,1.2725355112552643,0.16354003400937098,1.247244119644165,0.9234588742256165,1.6975232362747192,11292.721796875,0.03258596934186888,11292.716796875,11292.64453125,11292.810546875,0.001242888201131791,0.001195214673607936,0.0009055867558345199,6.813576192143955e-07,0.005520427133888006
3,31590,487999,63286.23346924782,488000,1530,0,8.20739015497535,0.0,0.0,0.0,315.9,64.4754992225729,306.5,120,500,90.72,40.052235892644,84.0,0.0,189.0,4.32,1.9072493282211425,4.0,0,9,30.206503215463137,13.631933700365853,30.30980305112395,0.0,63.5801921960098,90.72,40.052235892644,84.0,0.0,189.0,4113782970504970.0,842401225488035.5,3996501026013184.0,2699168707510272.0,6713884287172608.0,11.847889008522033,5.296407415259337,10.775500774383545,4.363629341125488,27.97473907470703,13248389.76,8215903.730948656,10955947.0,3386698.0,47350736.0,824556798303273.0,126258305650189.84,841064856420352.0,489178118750208.0,1073449162244096.0,11294.41234375,0.1978539783447029,11294.41259765625,11294.0185546875,11295.0107421875,-1542689831.68,48252157.26038056,-1545982656.0,-1651304320.0,-1415074432.0,4113784573064642.5,842401228471679.9,3996502636625920.0,2699170318123008.0,6713885897785344.0,-1.9671701788902283,0.2685448848855044,-1.9499960541725159,-2.670158624649048,-1.295615792274475,-5.756025996208191,0.23061921225380982,-5.740270614624023,-6.344862937927246,-5.262391567230225,3.8183612918853758,0.1686801789732874,3.8252832889556885,3.3541014194488525,4.4555745124816895,1.2836336302757263,0.17647059333016663,1.2767685651779175,1.0079978704452515,1.840914249420166,11292.73427734375,0.032428492594599706,11292.73779296875,11292.6171875,11292.8056640625,0.0012574908395026796,0.0010244979814361204,0.001191553135868162,4.4404643517736986e-07,0.004636610858142376
3,31413,488999,63411.935294389725,489000,1533,0,7.955333972844742,0.0,0.0,0.0,314.13,64.19854437602149,301.0,120,500,89.88,40.51204265400598,84.0,0.0,189.0,4.28,1.929144888285999,4.0,0,9,29.945853800555287,13.76246087609234,30.021375991697873,0.0,63.5801921960098,89.88,40.51204265400598,84.0,0.0,189.0,3899768439790633.0,748446273682763.0,3813514481238016.0,2202538820501504.0,5763801550946304.0,21.113012828826903,15.581807729635248,15.589046478271484,4.5339250564575195,70.9586181640625,11630296.72,5454087.570954393,10041775.5,4063219.0,35856272.0,754659742533550.1,105021751456842.23,761160982855680.0,514919971684352.0,997391733882880.0,11294.4876953125,0.2065874979702957,11294.484375,11294.1005859375,11295.216796875,-1574446026.24,42157358.01726471,-1575287232.0,-1690379392.0,-1467175168.0,3899770050403369.0,748446273682763.0,3813516091850752.0,2202540431114240.0,5763803161559040.0,-1.8266365373134612,0.29364037737961557,-1.8879753351211548,-2.4696598052978516,-0.9095041751861572,-5.644840798377991,0.25616867778070224,-5.675381183624268,-6.2790398597717285,-4.927246570587158,3.845196239948273,0.12870520023952478,3.851522445678711,3.572847604751587,4.191225528717041,1.2724575293064118,0.17534522794624624,1.2145326733589172,0.9271555542945862,1.8597097396850586,11292.817451171875,0.10537460126156557,11292.796875,11292.662109375,11293.24609375,0.0013314247626476572,0.0010938378154787551,0.0011258927988819778,1.822158992581535e-07,0.005175018683075905
4,31223,489999,63535.26342153549,490000,1537,0,8.108450384704648,0.0,0.0,0.0,312.23,64.83021749153708,298.5,120,500,91.56,39.45765325003503,84.0,0.0,189.0,4.36,1.8789358690492872,4.0,0,9,30.18425604441184,13.53159197763689,30.30980305112395,0.0,63.5801921960098,91.56,39.45765325003503,84.0,0.0,189.0,3937812295073136.5,591532907648207.1,3930016542883840.0,2516665078120448.0,5930684652716032.0,6.936291048526764,2.2237786575148024,6.430817127227783,3.833416223526001,15.354019165039062,11114743.235,5507072.717467487,9425527.0,4311894.5,33731496.0,670509032821227.5,140744520110242.3,689424929128448.0,366119621754880.0,936312198660096.0,11294.38333984375,0.1758964694000073,11294.35009765625,11294.0673828125,11295.0166015625,-1573537093.12,43842671.186889425,-1577483072.0,-1680928512.0,-1429080960.0,3937813905685872.5,591532907648207.1,3930018153496576.0,2516666688733184.0,5930686263328768.0,-1.3564193540811538,0.20217276265560738,-1.360953450202942,-1.8287314176559448,-0.8792136311531067,-5.127545261383057,0.16378881240939758,-5.142240762710571,-5.511837482452393,-4.814430236816406,3.7878654289245604,0.14341559765902775,3.801752805709839,3.4555721282958984,4.149329662322998,1.2667228358983993,0.16807611948217974,1.2340060472488403,0.9308536648750305,1.8795236349105835,11292.72703125,0.03367129721444536,11292.72705078125,11292.6533203125,11292.8310546875,0.001079693614244377,0.0009290319976663488,0.0009078091534320265,3.02500978932585e-07,0.004513278137892485
4,30676,490999,63659.417135477066,491000,1541,0,8.054531501736575,0.0,0.0,0.0,306.76,62.24951726720457,297.0,120,497,88.83,40.48754252853586,84.0,0.0,189.0,4.23,1.927978215644565,4.0,0,9,29.801387603560766,14.047654484786877,30.529513635897793,0.0,63.5801921960098,88.83,40.48754252853586,84.0,0.0,189.0,4112855313940480.0,735561528959844.0,3975555544252416.0,2827592524627968.0,6440827446362112.0,6.279450206756592,2.4080131309488135,5.639901638031006,2.941297769546509,14.559557914733887,12794852.68,7828518.35859357,10673555.0,5374495.5,58641208.0,705034993134469.1,97252688023437.3,703461352013824.0,404896868204544.0,940739169091584.0,11294.31234375,0.19340976103299903,11294.28857421875,11293.9921875,11294.9052734375,-1614494822.4,42508836.981527306,-1615963328.0,-1697660544.0,-1499190912.0,4112856924553216.0,735561528959844.0,3975557154865152.0,2827594135240704.0,6440829056974848.0,-1.5709095692634583,0.26560364083050025,-1.6067365407943726,-2.0752766132354736,-0.8658594489097595,-5.313436040878296,0.2180987310922383,-5.333679437637329,-5.871199131011963,-4.709326267242432,3.7713293385505677,0.16622645313582846,3.749805212020874,3.4766147136688232,4.154000282287598,1.2063425010442734,0.17964242341821637,1.1890223622322083,0.9232476353645325,1.7565501928329468,11292.7169921875,0.03159387219081836,11292.716796875,11292.642578125,11292.8056640625,0.0011839461028895926,0.0008965204480522444,0.0011485809809528291,1.3522635811114014e-07,0.0034904112108051777
3,30668,491999,63783.73249220848,492000,1544,0,8.04405848394511,0.0,0.0,0.0,306.68,62.02900611810574,296.0,120,497,88.62,39.687222125011466,84.0,21.0,189.0,4.22,1.8898677202386418,4.0,1,9,29.876098016276504,13.708747691190885,30.30980305112395,4.24830056970432,63.5801921960098,88.62,39.687222125011466,84.0,21.0,189.0,4404099456832635.0,707089221310107.5,4322101422981120.0,2775807030198272.0,6478410020814848.0,7.068312027454376,2.3299590040448255,6.670445203781128,3.6065449714660645,12.99463176727295,11960336.005,7051979.869819455,10085059.5,5126144.0,47705764.0,863768860195553.2,136505138399531.62,842549942026240.0,591349149597696.0,1179439492759552.0,11294.373486328124,0.18030688801036732,11294.359375,11293.962890625,11294.951171875,-1640853182.72,46186659.113626465,-1642340416.0,-1736846592.0,-1471607552.0,4404101067445371.0,707089221310107.5,4322103033593856.0,2775808640811008.0,6478411631427584.0,-1.6534221065044403,0.25372177085541014,-1.668316125869751,-2.149022102355957,-0.9561470746994019,-5.408349089622497,0.2119119022281435,-5.407042503356934,-5.919315814971924,-4.962670803070068,3.7773248100280763,0.138933922339073,3.781943440437317,3.4075284004211426,4.216977119445801,1.2642848628759384,0.16640874260942096,1.240655243396759,0.9379118084907532,1.8208839893341064,11292.71912109375,0.03666567078596232,11292.7177734375,11292.6376953125,11292.8623046875,0.001226956380585733,0.0011044947107093034,0.0010468109976500273,2.3572441421038093e-07,0.006294227670878172
5,30165,492999,63908.3490960598,493000,1549,0,8.024612845276321,0.0,0.0,0.0,301.65,64.34289005010577,293.0,119,497,85.26,40.37465046288327,84.0,0.0,189.0,4.06,1.9226024029944415,4.0,0,9,28.931543435632502,14.3742172394999,29.72517057482006,0.0,63.5801921960098,85.26,40.37465046288327,84.0,0.0,189.0,5036343639513498.0,819785616973653.9,4969477145886720.0,3132925776232448.0,8344378963656704.0,8.083916125297547,3.0837183896572484,7.339506149291992,3.775552749633789,17.86383056640625,12784241.065,6507896.394180525,11534306.5,4210811.0,34230484.0,1056700949352939.5,112490691391461.73,1043765099757568.0,822824130314240.0,1326509105086464.0,11294.3598828125,0.16847191849978452,11294.345703125,11294.005859375,11294.740234375,-1688111749.12,45812535.452490866,-1688326784.0,-1809012096.0,-1586177280.0,5036345268916716.0,819785593800218.6,4969478756499456.0,3132927386845184.0,8344380574269440.0,-1.7698494839668273,0.22831350698735195,-1.7900334596633911,-2.2371742725372314,-1.0707154273986816,-5.486038966178894,0.19335884021823488,-5.484224796295166,-5.909803867340088,-5.021056175231934,3.7368662357330322,0.11869063341675865,3.7406253814697266,3.4358069896698,4.036388874053955,1.259119110107422,0.16572006597034444,1.2470273971557617,0.9352888464927673,1.6379365921020508,11292.71349609375,0.0297782010321958,11292.71533203125,11292.6376953125,11292.796875,0.0013520619634869036,0.0011247337781276972,0.0013707486796192825,7.128487027330266e-07,0.00622627604752779
4,29920,493999,64034.601278305054,494000,1553,0,7.920655169804697,0.0,0.0,0.0,299.2,66.55914662914482,293.0,118,497,82.95,39.7754635422392,84.0,0.0,189.0,3.95,1.894069692487581,4.0,0,9,28.43182688126064,14.585029925355494,29.375986904447558,0.0,63.5801921960098,82.95,39.7754635422392,84.0,0.0,189.0,5164506980286464.0,919190466657944.8,5175454382161920.0,3216734546821120.0,7537831886979072.0,9.201765713691712,3.6952999090265903,8.395254135131836,3.553781270980835,19.35175132751465,10931723.5225,6004609.034636472,9652949.0,3355401.75,36850648.0,1064103906650357.8,136917928974908.33,1072583692779520.0,756714517299200.0,1344860560818176.0,11294.370859375,0.20277295025285805,11294.330078125,11293.9833984375,11294.9814453125,-1710412442.88,49031473.43010435,-1713141248.0,-1851058304.0,-1609369088.0,5164508631164518.0,919190411859688.2,5175455992774656.0,3216736425869312.0,7537833497591808.0,-2.1419099509716033,0.24802220552370993,-2.1485742330551147,-2.681520700454712,-1.497968077659607,-5.8411609029769895,0.2092784040383877,-5.864952802658081,-6.295853614807129,-5.279668807983398,3.714774417877197,0.12093573751057474,3.7066434621810913,3.477692127227783,4.00676965713501,1.2620807230472564,0.19063590898127547,1.2070162892341614,0.9498817920684814,1.8560516834259033,11292.725078125,0.040005816990362875,11292.72314453125,11292.634765625,11292.82421875,0.0012285501814986333,0.0011144687655799063,0.0009169108525384218,2.564815417827049e-07,0.004588493146002293
5,29297,494999,64159.7945022583,495000,1558,0,7.987652753262798,0.0,0.0,0.0,292.97,68.68048558360664,291.0,118,497,79.59,39.9877718809138,73.5,0.0,168.0,3.79,1.9041796133768474,3.5,0,8,27.13605147083334,14.938384027436857,28.74390519674838,0.0,63.5801921960098,79.59,39.9877718809138,73.5,0.0,168.0,5263000072261468.0,929348537959493.4,5075176827912192.0,3470300557606912.0,7990342661963776.0,10.687483475208282,5.242948177483793,8.814674854278564,3.7893526554107666,25.497631072998047,12246564.4125,5805036.241764552,10666929.0,3417716.75,31111208.0,1009840432181411.9,185863236232475.97,989898827890688.0,612495421079552.0,1547276195463168.0,11294.388544921874,0.1786712118052262,11294.34716796875,11294.0517578125,11294.7841796875,-1725470369.28,46613310.65527924,-1727151104.0,-1819581696.0,-1614662784.0,5263001717770813.0,929348488901352.1,5075178438524928.0,3470302436655104.0,7990344272576512.0,-1.9665862381458283,0.2880926973096973,-1.9672802090644836,-2.886338233947754,-1.1079083681106567,-5.619237451553345,0.21767302594802337,-5.597683429718018,-6.224792957305908,-4.919593811035156,3.6915565848350527,0.1416524330617116,3.692062735557556,3.3128201961517334,3.992523431777954,1.2808153772354125,0.1684441623657867,1.2600563764572144,0.941133975982666,1.6842011213302612,11292.724921875,0.034953538847013584,11292.7216796875,11292.6201171875,11292.814453125,0.0013674227902782832,0.0012601053599174707,0.001127029478084296,4.846473871111812e-07,0.005620365496724844
3,29226,495999,64283.25012969971,496000,1561,0,8.100076284287761,0.0,0.0,0.0,292.26,67.66101092948583,291.0,118,497,78.75,39.886181817767415,63.0,0.0,168.0,3.75,1.8993419913222578,3.0,0,8,27.091834340156133,14.942586751217947,28.74390519674838,0.0,63.5801921960098,78.75,39.886181817767415,63.0,0.0,168.0,5347579805585900.0,1011206733567499.9,5418016955170816.0,2833935117582336.0,8135480344313856.0,11.074101371765137,4.889102799031561,9.536909580230713,4.305906772613525,26.7925968170166,12503571.445,9193547.556641765,10212429.0,3913794.5,53647600.0,985446722505277.5,134435003070527.28,970807329161216.0,623562746494976.0,1261541550718976.0,11294.35994140625,0.1646903780083114,11294.35791015625,11293.9814453125,11294.771484375,-1738220051.2,51070164.57889589,-1740133760.0,-1869317504.0,-1588745984.0,5347581456463954.0,1011206672791076.9,5418018565783552.0,2833936996630528.0,8135481954926592.0,-1.8586215245723725,0.2674682215479174,-1.861870527267456,-2.5782628059387207,-1.2954151630401611,-5.571790204048157,0.21163337252162712,-5.556342363357544,-6.003967761993408,-5.129744052886963,3.7392699766159057,0.1429904907565473,3.7537866830825806,3.3147904872894287,3.998279571533203,1.2418225717544555,0.15034029174925134,1.2310709953308105,0.9261883497238159,1.6429449319839478,11292.730478515625,0.03710821724139705,11292.7333984375,11292.6494140625,11292.853515625,0.001367604058420966,0.0011366693974636302,0.0012243263772688806,3.5949747712038516e-07,0.005653348285704851
